date,hsvol
2003-10-15,0.0011454678902966928
2003-10-16,0.0013376841988781774
2003-10-17,0.001284126689883995
2003-10-20,0.001258928472394601
2003-10-21,0.0012586101129627447
2003-10-22,0.0013047255556156788
2003-10-23,0.0013688509643990955
2003-10-24,0.0013651367633363525
2003-10-27,0.0013613154878009885
2003-10-28,0.0013602895140784887
2003-10-29,0.001360721390700468
2003-10-30,0.0013496518445022209
2003-10-31,0.0012686522076175199
2003-11-03,0.0013749601606561522
2003-11-04,0.0013220178476122605
2003-11-05,0.001347895692143034
2003-11-06,0.001354604013055629
2003-11-07,0.0013554058922072955
2003-11-10,0.0013537489406047665
2003-11-12,0.001353677087920987
2003-11-13,0.0013320533576697369
2003-11-14,0.0013284914891196994
2003-11-17,0.0010663284555948612
2003-11-18,0.0010666032151004671
2003-11-19,0.0010553981499270124
2003-11-20,0.0010574172511117618
2003-11-21,0.0009884354837431466
2003-11-24,0.0008325577924619882
2003-11-25,0.0008381092741762894
2003-11-26,0.0008366515729941723
2003-11-28,0.0008304109644985634
2003-12-01,0.0008375712931099651
2003-12-02,0.0008806917600955564
2003-12-03,0.0008401799841992731
2003-12-04,0.000778538236259206
2003-12-05,0.0008380778170548127
2003-12-08,0.0007971144575419107
2003-12-09,0.000775061477585591
2003-12-10,0.0007383934727615574
2003-12-11,0.0007700893391694295
2003-12-12,0.0007357321192927212
2003-12-15,0.0007567126054322486
2003-12-16,0.0007816213333784915
2003-12-17,0.0007883409447115528
2003-12-18,0.0007847992594177308
2003-12-19,0.0007756350362821128
2003-12-22,0.0007752704923029679
2003-12-23,0.0007903402821191929
2003-12-24,0.0008000034998794914
2003-12-26,0.0008051680394668984
2003-12-29,0.0008134550869523519
2003-12-30,0.0007898065633990457
2003-12-31,0.0009303625361094942
2004-01-02,0.0008993247758473209
2004-01-05,0.0011577271687261191
2004-01-06,0.0013804710660884406
2004-01-07,0.0014804082902946346
2004-01-08,0.0015110769620278307
2004-01-09,0.0015143079072537087
2004-01-12,0.0015127111009037458
2004-01-13,0.001491909421742315
2004-01-14,0.0014818842772301496
2004-01-15,0.0014770021626971223
2004-01-16,0.0014512819171795305
2004-01-20,0.001448086097238189
2004-01-21,0.001446682619173059
2004-01-22,0.0014448800614295754
2004-01-23,0.0014572430034328807
2004-01-26,0.0015701501643561036
2004-01-27,0.0016694692884452649
2004-01-28,0.001972567413344626
2004-01-29,0.002325030302954382
2004-01-30,0.0023419700535187724
2004-02-02,0.002389784508509968
2004-02-03,0.002469172318084925
2004-02-04,0.0023633109824515246
2004-02-05,0.0023403464813942683
2004-02-06,0.0021631922565848627
2004-02-09,0.00230020108846725
2004-02-10,0.0022363537920828476
2004-02-11,0.0022483110738053197
2004-02-12,0.002313807549824416
2004-02-13,0.0022982594250187047
2004-02-17,0.002318173740218159
2004-02-18,0.0022753356633174976
2004-02-19,0.002246447438746799
2004-02-20,0.0021991564307000987
2004-02-23,0.002170578771523718
2004-02-24,0.002164051518659558
2004-02-25,0.0022202721702787344
2004-02-26,0.0022218487813162116
2004-02-27,0.0021591591476604324
2004-03-01,0.0019898519316839686
2004-03-02,0.001989207943178498
2004-03-03,0.0019325863467649072
2004-03-04,0.0018696185036426837
2004-03-05,0.001924064417144616
2004-03-08,0.001622644898398166
2004-03-09,0.0016207724218965079
2004-03-10,0.001425132635650887
2004-03-11,0.0014752849473641362
2004-03-12,0.0014556131994018047
2004-03-15,0.001404540600011005
2004-03-16,0.001469553587996376
2004-03-17,0.0014523032943333746
2004-03-18,0.0014529452774223756
2004-03-19,0.001452642317965738
2004-03-22,0.0014313953554857628
2004-03-23,0.0013326282785435905
2004-03-24,0.001268286148993967
2004-03-25,0.0012376384225600866
2004-03-26,0.0012422885813442746
2004-03-29,0.0012399937299156676
2004-03-30,0.0011807489247968159
2004-03-31,0.0011807651894188516
2004-04-01,0.0011803871637496091
2004-04-02,0.0013851823882758318
2004-04-05,0.0011507107988829922
2004-04-06,0.0010393733809116025
2004-04-07,0.0010605409076926656
2004-04-08,0.0010611140454299568
2004-04-12,0.001056607676467001
2004-04-13,0.0011263317613092497
2004-04-14,0.0012614176848157362
2004-04-15,0.0012135547608869825
2004-04-16,0.0012062147880161523
2004-04-19,0.0012092257760937314
2004-04-20,0.0012100533262408828
2004-04-21,0.0012732681402311907
2004-04-22,0.0013492530031306734
2004-04-23,0.0013466993880562308
2004-04-26,0.0013470300973439239
2004-04-27,0.0013435731062360879
2004-04-28,0.0013356406435729457
2004-04-29,0.001513781715337537
2004-04-30,0.0015099983558136308
2004-05-03,0.0015244894960662633
2004-05-04,0.001499069858924879
2004-05-05,0.001502597562717214
2004-05-06,0.0016901547066566006
2004-05-07,0.002034248911514528
2004-05-10,0.0024813799756061372
2004-05-11,0.0024206133271489952
2004-05-12,0.0024739181361585543
2004-05-13,0.002575216853639573
2004-05-14,0.0025496568159855608
2004-05-17,0.0025584957935301015
2004-05-18,0.0026939787072605107
2004-05-19,0.0028727844243393997
2004-05-20,0.002886610679226243
2004-05-21,0.0028678905448249526
2004-05-24,0.002994571263425652
2004-05-25,0.0030111309740997695
2004-05-26,0.003096236336111777
2004-05-27,0.00315786557295445
2004-05-28,0.003123867354697724
2004-05-31,0.0031258656242631635
2004-06-01,0.0031285801286919
2004-06-02,0.00309224094986109
2004-06-03,0.0030920511545156283
2004-06-04,0.0029765462087484305
2004-06-07,0.0026719762267367326
2004-06-08,0.002008072896432808
2004-06-09,0.001997188170237531
2004-06-10,0.0017372639960735584
2004-06-14,0.0012069525831461645
2004-06-15,0.0011841117923529663
2004-06-16,0.001204415229161914
2004-06-17,0.0011459458480105426
2004-06-18,0.0010416279256971579
2004-06-21,0.001037841512312403
2004-06-22,0.0010270383686467853
2004-06-23,0.0009554458107604621
2004-06-24,0.0009550493850724445
2004-06-25,0.0008776877797809417
2004-06-28,0.000859934867045613
2004-06-29,0.0008737941773729996
2004-06-30,0.0008684315382029119
2004-07-01,0.0009493272836717364
2004-07-02,0.0009191426281243809
2004-07-06,0.000919511253830968
2004-07-07,0.0009187894582822921
2004-07-08,0.0009054652518393851
2004-07-09,0.0009020789769385066
2004-07-12,0.0008936436967247917
2004-07-13,0.0008581617897154868
2004-07-14,0.0007282312258541931
2004-07-15,0.0007133115333867584
2004-07-16,0.0007282064728610515
2004-07-19,0.0007633479295022706
2004-07-20,0.0007773908424800429
2004-07-21,0.000854836400048176
2004-07-22,0.001001541482417246
2004-07-23,0.0010281057202093408
2004-07-26,0.0011297788296280764
2004-07-27,0.0013939113203735364
2004-07-28,0.0014132884087192249
2004-07-29,0.001406495330527666
2004-07-30,0.0014027866154142808
2004-08-02,0.001357678387754631
2004-08-03,0.001332326688074663
2004-08-04,0.0012827910260429494
2004-08-05,0.0012822796172256093
2004-08-06,0.0014206508689443224
2004-08-09,0.001397948625592304
2004-08-10,0.0014034390663009056
2004-08-11,0.0014038260352322615
2004-08-12,0.0013983905830268308
2004-08-13,0.0013969949974458984
2004-08-16,0.0013183539382720434
2004-08-17,0.0012642742848741949
2004-08-18,0.001295948438266354
2004-08-19,0.001304318082946667
2004-08-20,0.0012591573179087806
2004-08-23,0.0012605315422032119
2004-08-24,0.0012092898467404617
2004-08-25,0.0009243158004473289
2004-08-26,0.0008797455462296117
2004-08-27,0.0008817044362269079
2004-08-30,0.0008905767209348856
2004-08-31,0.0008727931328525625
2004-09-01,0.0008775950498209714
2004-09-02,0.0008497927612788361
2004-09-03,0.0008951470923508893
2004-09-07,0.0007096752323538782
2004-09-08,0.0008042932800570276
2004-09-09,0.0007049468983738317
2004-09-10,0.0006634665067967864
2004-09-13,0.0007044772116941166
2004-09-14,0.000696023645961928
2004-09-15,0.0007730470192075474
2004-09-16,0.0007719464254334026
2004-09-17,0.0007717455508129644
2004-09-20,0.0007703226582154191
2004-09-21,0.0007702955059291818
2004-09-22,0.0007711070299822283
2004-09-23,0.0007791032458811409
2004-09-24,0.0008162105086746658
2004-09-27,0.0008211227279313634
2004-09-28,0.0008511407514444389
2004-09-29,0.0009180064124031246
2004-09-30,0.0009465363881876123
2004-10-01,0.0009413663238762451
2004-10-04,0.0009402102429081145
2004-10-05,0.0009069806378278513
2004-10-06,0.0008973469151946681
2004-10-07,0.0007996574539075196
2004-10-08,0.0008417885699191225
2004-10-12,0.0008587072685409541
2004-10-13,0.0007394386816479605
2004-10-14,0.0007266409126275276
2004-10-15,0.0007354700794901886
2004-10-18,0.000748126539565558
2004-10-19,0.0007798586615738735
2004-10-20,0.0007777633105335756
2004-10-21,0.00081380550669142
2004-10-22,0.0008361597725125408
2004-10-25,0.0008703246867171516
2004-10-26,0.0009151560337481866
2004-10-27,0.0009139740840439846
2004-10-28,0.0009370475664979808
2004-10-29,0.0008768374664220329
2004-11-01,0.0008727887192494472
2004-11-02,0.0008737334366083644
2004-11-03,0.000929615528904125
2004-11-04,0.0009711965174448194
2004-11-05,0.0010039979485899672
2004-11-08,0.0010379828529791528
2004-11-09,0.0010446521185927247
2004-11-10,0.0011490739310344826
2004-11-12,0.0011559444145155362
2004-11-15,0.0011549073573478277
2004-11-16,0.0011035237180373539
2004-11-17,0.0010762604554581511
2004-11-18,0.0010238384808974603
2004-11-19,0.0010133827537789138
2004-11-22,0.0010316285545815226
2004-11-23,0.0010381190676444344
2004-11-24,0.0010339415071085759
2004-11-26,0.001015669976586002
2004-11-29,0.0011117573144214781
2004-11-30,0.001163656527608897
2004-12-01,0.0011449959908344082
2004-12-02,0.0011070898313728613
2004-12-03,0.0011566334486718466
2004-12-06,0.001082654057885329
2004-12-07,0.0010107528593050164
2004-12-08,0.001052853100612069
2004-12-09,0.0010534694190198488
2004-12-10,0.0010413963860718238
2004-12-13,0.0009447064679297819
2004-12-14,0.0009284769248866102
2004-12-15,0.0009333550502733327
2004-12-16,0.0009358797489056172
2004-12-17,0.0009408070259418873
2004-12-20,0.0009097062683982326
2004-12-21,0.0008963440251464723
2004-12-22,0.0008903828208550838
2004-12-23,0.0008974715134988361
2004-12-27,0.0008981416989349374
2004-12-28,0.0009036249174477594
2004-12-29,0.0008169633999833764
2004-12-30,0.0006986934179038309
2004-12-31,0.0006948589366475323
2005-01-03,0.0006876778289327851
2005-01-04,0.0005758784794515349
2005-01-05,0.0007729782467102181
2005-01-06,0.0007842931161257844
2005-01-07,0.000724541320369657
2005-01-10,0.0007430644949579808
2005-01-11,0.0008832706775036975
2005-01-12,0.0008647976024478128
2005-01-13,0.0008571103814689103
2005-01-14,0.0008339822087884502
2005-01-18,0.0008369294168907745
2005-01-19,0.0008469020393950156
2005-01-20,0.0008996468158932434
2005-01-21,0.0008765190062708862
2005-01-24,0.0008868877124749106
2005-01-25,0.0009167534763358371
2005-01-26,0.0009126314789127544
2005-01-27,0.0009630990398407889
2005-01-28,0.001021123285093351
2005-01-31,0.0010176048503970701
2005-02-01,0.0010933980853113329
2005-02-02,0.0011148044235480394
2005-02-03,0.0011522992100032807
2005-02-04,0.0011700206687988099
2005-02-07,0.0012234344446781838
2005-02-08,0.001219650202313953
2005-02-09,0.0011781847120221271
2005-02-10,0.0011041906007290378
2005-02-11,0.0010974244799445737
2005-02-14,0.0011024123312210062
2005-02-15,0.0010583793407663833
2005-02-16,0.001020515375850229
2005-02-17,0.0010229602678035836
2005-02-18,0.0009164376914116527
2005-02-22,0.0009151147183797204
2005-02-23,0.000916499799149403
2005-02-24,0.0009197354482907849
2005-02-25,0.0009174706090601321
2005-02-28,0.0009498880692070587
2005-03-01,0.000988172647318081
2005-03-02,0.001028218166734394
2005-03-03,0.0009915299693798467
2005-03-04,0.0009665124642889596
2005-03-07,0.0009816444802858075
2005-03-08,0.0008880579323917088
2005-03-09,0.001049733441220673
2005-03-10,0.001044979092725428
2005-03-11,0.001097093982757849
2005-03-14,0.0010767983018021457
2005-03-15,0.0010991628559601392
2005-03-16,0.0012148916450647597
2005-03-17,0.0012741107886876473
2005-03-18,0.0012576536591850237
2005-03-21,0.0015311099626066664
2005-03-22,0.001716201624719618
2005-03-23,0.0018993864796454766
2005-03-24,0.0019484610417319257
2005-03-28,0.0019203885812457422
2005-03-29,0.0018731485628252131
2005-03-30,0.0018714985495345106
2005-03-31,0.0018657045173989632
2005-04-01,0.0019469367873011171
2005-04-04,0.0019051504749509817
2005-04-05,0.0019577846159267542
2005-04-06,0.0021734408237459265
2005-04-07,0.0022617832701576556
2005-04-08,0.002233803037927909
2005-04-11,0.0022326695967890995
2005-04-12,0.0022310029489524133
2005-04-13,0.0022304776308019938
2005-04-14,0.0023776484975234985
2005-04-15,0.0023843905813756574
2005-04-18,0.0023795426211463857
2005-04-19,0.0024671509888859653
2005-04-20,0.002424135040661158
2005-04-21,0.002326468817897757
2005-04-22,0.0021391229847080233
2005-04-25,0.002101297991365654
2005-04-26,0.0021416103814837404
2005-04-27,0.0021939322609106538
2005-04-28,0.002199603263476545
2005-04-29,0.0021996186625858195
2005-05-02,0.0022233572148191065
2005-05-03,0.0022275980338109574
2005-05-04,0.0022535168659083616
2005-05-05,0.002060458089926783
2005-05-06,0.0020439003805712125
2005-05-09,0.0020592434575650415
2005-05-10,0.002056631661743959
2005-05-11,0.0021308488265525376
2005-05-12,0.002132103087569403
2005-05-13,0.0019903420292190473
2005-05-16,0.0020786284835563173
2005-05-17,0.0021444983723294233
2005-05-18,0.0022894427163057222
2005-05-19,0.002490027900729712
2005-05-20,0.0025312813127468825
2005-05-23,0.0027514880240728573
2005-05-24,0.002831459216987508
2005-05-25,0.0029705061937286754
2005-05-26,0.002918573176853107
2005-05-27,0.0028654503979687607
2005-05-31,0.0028726435230249617
2005-06-01,0.003021954758838291
2005-06-02,0.003271254117492007
2005-06-03,0.003259730588699546
2005-06-06,0.003346199141688972
2005-06-07,0.0032214758492904506
2005-06-08,0.0032617710625351434
2005-06-09,0.0033062748544412687
2005-06-10,0.0031485391882145183
2005-06-13,0.0031032502151985054
2005-06-14,0.0029344956784221046
2005-06-15,0.0026095000135004285
2005-06-16,0.0023538334170308053
2005-06-17,0.002346553052765181
2005-06-20,0.0023255447453671505
2005-06-21,0.0023242767004548197
2005-06-22,0.002239844153875972
2005-06-23,0.0022814180257366883
2005-06-24,0.0022010129729991136
2005-06-27,0.0021645906669925095
2005-06-28,0.002176399471826596
2005-06-29,0.0021217652391485285
2005-06-30,0.0018831279880672101
2005-07-01,0.0012595533571291028
2005-07-05,0.001232538656351855
2005-07-06,0.001098079307456822
2005-07-07,0.001057516141331442
2005-07-08,0.0010526016858561594
2005-07-11,0.0010738266961480842
2005-07-12,0.0010935365905932165
2005-07-13,0.0010905383603714784
2005-07-14,0.0011311853521805185
2005-07-15,0.001136566740480954
2005-07-18,0.0011210114537287736
2005-07-19,0.0011409543766452538
2005-07-20,0.0011095898518753602
2005-07-21,0.0011202735559351087
2005-07-22,0.0011206096709663255
2005-07-25,0.0010598359686235356
2005-07-26,0.001004111931172434
2005-07-27,0.0009683844239706681
2005-07-28,0.0009236451844195806
2005-07-29,0.0009242875440213041
2005-08-01,0.001006348979333744
2005-08-02,0.0010350711605298711
2005-08-03,0.0010355125444992009
2005-08-04,0.0010457817712040012
2005-08-05,0.0012927391472045504
2005-08-08,0.0013322728008128262
2005-08-09,0.0011475839594242208
2005-08-10,0.001104387552419275
2005-08-11,0.0011026389032403991
2005-08-12,0.001013425711232389
2005-08-15,0.00101667885813557
2005-08-16,0.0010125807732568784
2005-08-17,0.001010862073560826
2005-08-18,0.0010460575129644441
2005-08-19,0.0010494879877278294
2005-08-22,0.0010450759474067038
2005-08-23,0.001042595421104541
2005-08-24,0.0010603358758082765
2005-08-25,0.0010309971065008612
2005-08-26,0.0009967407369754129
2005-08-29,0.000991375279089135
2005-08-30,0.0009522167360013954
2005-08-31,0.0009927018906148793
2005-09-01,0.0009920655221206949
2005-09-02,0.0010184635161023178
2005-09-06,0.0007871796452043501
2005-09-07,0.0007147563164038567
2005-09-08,0.000715006677238947
2005-09-09,0.0007103193275889996
2005-09-12,0.0007188997225676848
2005-09-13,0.0007099999565423874
2005-09-14,0.0007265235024676826
2005-09-15,0.0008934595450584445
2005-09-16,0.0009497163972377732
2005-09-19,0.0010193166076461059
2005-09-20,0.0011086701009579182
2005-09-21,0.0011171889352817384
2005-09-22,0.001138816606343728
2005-09-23,0.0011462187212109784
2005-09-26,0.0011896451890110215
2005-09-27,0.0011902740032437094
2005-09-28,0.001187113341746149
2005-09-29,0.0011830685730310473
2005-09-30,0.0011745302113416007
2005-10-03,0.001188667794924876
2005-10-04,0.0011891134076550591
2005-10-05,0.0011454392938412734
2005-10-06,0.001157965306570275
2005-10-07,0.0011446830974754204
2005-10-11,0.0013566437169305484
2005-10-12,0.0015622897531360402
2005-10-13,0.0015700656398483423
2005-10-14,0.0016820200714289342
2005-10-17,0.002239495467744039
2005-10-18,0.00239234050247998
2005-10-19,0.0023642980616029284
2005-10-20,0.0023364205115012984
2005-10-21,0.002410363791680429
2005-10-24,0.0023790701112396053
2005-10-25,0.002363371635136709
2005-10-26,0.0024451709496909066
2005-10-27,0.0024753420991185165
2005-10-28,0.0024869361198574086
2005-10-31,0.002498687552052351
2005-11-01,0.0025130678413977127
2005-11-02,0.002514295040715963
2005-11-03,0.0025297396563691925
2005-11-04,0.0025274326450499705
2005-11-07,0.002517802339850932
2005-11-08,0.0025114315031800733
2005-11-09,0.002367913364871569
2005-11-10,0.0020897639446604954
2005-11-14,0.002109616404027351
2005-11-15,0.002089760318477346
2005-11-16,0.001653777071390103
2005-11-17,0.0014811500515947945
2005-11-18,0.0015960275367238362
2005-11-21,0.0016138265117230214
2005-11-22,0.0014995282587720836
2005-11-23,0.0014824465089838667
2005-11-25,0.0014927031538655806
2005-11-28,0.0013964614438243949
2005-11-29,0.0013023116113656202
2005-11-30,0.001247018242652364
2005-12-01,0.0012471684907640521
2005-12-02,0.0012442077704508108
2005-12-05,0.0012561895978234097
2005-12-06,0.0012396073276941316
2005-12-07,0.0012342468249044774
2005-12-08,0.0012524489285501257
2005-12-09,0.0012772640502079805
2005-12-12,0.0012111938180790725
2005-12-13,0.0012099090891480083
2005-12-14,0.0008627290386375575
2005-12-15,0.0008699719397951142
2005-12-16,0.0008605408331146866
2005-12-19,0.0007898287586257151
2005-12-20,0.0007235549326413091
2005-12-21,0.0007007691419205318
2005-12-22,0.0006960120861233922
2005-12-23,0.0006948055467700043
2005-12-27,0.0007202878374368709
2005-12-28,0.0005975408102666058
2005-12-29,0.0005975251086696772
2005-12-30,0.0005988801417518799
2006-01-03,0.0006928070129869612
2006-01-04,0.0008230620038063904
2006-01-05,0.0008327397112246403
2006-01-06,0.0008954310304913599
2006-01-09,0.0009276670342636803
2006-01-10,0.0009667293794314159
2006-01-11,0.000998944758133415
2006-01-12,0.0010411306359692908
2006-01-13,0.001159269447782346
2006-01-17,0.0011652624368964559
2006-01-18,0.0011511833977389692
2006-01-19,0.001150433618787303
2006-01-20,0.0011632699571116026
2006-01-23,0.0011416902100416207
2006-01-24,0.0011636032875632564
2006-01-25,0.001164792794494189
2006-01-26,0.0012070508991888905
2006-01-27,0.0012072197868516273
2006-01-30,0.0012118425201443283
2006-01-31,0.001207190837871094
2006-02-01,0.0011974144339189907
2006-02-02,0.0011732216505335887
2006-02-03,0.0010985235517178133
2006-02-06,0.0010468080228668187
2006-02-07,0.001016360047233746
2006-02-08,0.000933553243034185
2006-02-09,0.0009269020874479061
2006-02-10,0.0009177205932646958
2006-02-13,0.0009036695642302871
2006-02-14,0.0008132295353744853
2006-02-15,0.0008738225316084286
2006-02-16,0.000906337312550149
2006-02-17,0.0009806798488393902
2006-02-21,0.0009670590634220213
2006-02-22,0.0009518614384491648
2006-02-23,0.0009274651833842427
2006-02-24,0.000932273624444225
2006-02-27,0.0008979394739750243
2006-02-28,0.0008781925826276557
2006-03-01,0.0008634423875269696
2006-03-02,0.0009364069948721959
2006-03-03,0.0009485415447897557
2006-03-06,0.0009535246165831214
2006-03-07,0.0010001814681860391
2006-03-08,0.0010027445775345235
2006-03-09,0.0009649698148939903
2006-03-10,0.0009517955144940595
2006-03-13,0.0009721584955506696
2006-03-14,0.0009957592038489776
2006-03-15,0.0009970808276556786
2006-03-16,0.001037824963947549
2006-03-17,0.0009941932389789735
2006-03-20,0.0010177210413312024
2006-03-21,0.0009370073515854142
2006-03-22,0.0009397142409378169
2006-03-23,0.0009559285484549672
2006-03-24,0.0009640427177384621
2006-03-27,0.000972402188867096
2006-03-28,0.00098788498301129
2006-03-29,0.0010809287338983873
2006-03-30,0.001093736393532355
2006-03-31,0.0010191539634684182
2006-04-03,0.0009769752500447416
2006-04-04,0.0009839424533883625
2006-04-05,0.0009079369679815265
2006-04-06,0.0009660817782649942
2006-04-07,0.0009962411029287076
2006-04-10,0.0010136756958043912
2006-04-11,0.0010156948802989671
2006-04-12,0.0009953358413945
2006-04-13,0.0009961785397577846
2006-04-17,0.0009158241173304644
2006-04-18,0.0009317170724552066
2006-04-19,0.0008454108147581432
2006-04-20,0.0008302237169104285
2006-04-21,0.0008423396395962695
2006-04-24,0.000842263818956859
2006-04-25,0.0008153013744559918
2006-04-26,0.0008033414916332774
2006-04-27,0.0008306343795678581
2006-04-28,0.0007540741615873324
2006-05-01,0.0007325702091785681
2006-05-02,0.0007443077159636776
2006-05-03,0.0007558533209979586
2006-05-04,0.0007568041335426666
2006-05-05,0.0007519190160484174
2006-05-08,0.0006985489015911304
2006-05-09,0.0006570779344449978
2006-05-10,0.0006359710455585047
2006-05-11,0.0006200587559665105
2006-05-12,0.0007410277149310662
2006-05-15,0.0007446416276091531
2006-05-16,0.0007745396186356093
2006-05-17,0.0011281520365392945
2006-05-18,0.0011294875382177382
2006-05-19,0.0011273042678071048
2006-05-22,0.0011733057124242987
2006-05-23,0.0011558835452933824
2006-05-24,0.0011727062533352305
2006-05-25,0.001178384599206562
2006-05-26,0.0012059405938096505
2006-05-30,0.00117637874656711
2006-05-31,0.0011694648243618588
2006-06-01,0.0011476937623912545
2006-06-02,0.0012207764681685987
2006-06-05,0.0012226875539992047
2006-06-06,0.0012639394117170207
2006-06-07,0.001243256026331216
2006-06-08,0.0012407393820249519
2006-06-09,0.0012165928449621212
2006-06-12,0.0012471321360297966
2006-06-13,0.0012746100241823417
2006-06-14,0.001496689490024488
2006-06-15,0.0015016371652690711
2006-06-16,0.0013241203360668387
2006-06-19,0.0013168347403323542
2006-06-20,0.0013460518512136623
2006-06-21,0.0013808542696677293
2006-06-22,0.001376902249122232
2006-06-23,0.00137516494890989
2006-06-26,0.0013428906802533736
2006-06-27,0.0012721561852189161
2006-06-28,0.00127628339603462
2006-06-29,0.0014833615649950183
2006-06-30,0.0018638104308919578
2006-07-03,0.001829469666962158
2006-07-05,0.0018309802220685056
2006-07-06,0.0018034376047875447
2006-07-07,0.0018479965858530071
2006-07-10,0.0018694508090630806
2006-07-11,0.0018677925382810218
2006-07-12,0.0018525851791244333
2006-07-13,0.0018264624484791068
2006-07-14,0.0016330731983805777
2006-07-17,0.001614750146772904
2006-07-18,0.001615421102582764
2006-07-19,0.0016419463534267968
2006-07-20,0.0015865574129008899
2006-07-21,0.0014676706659658718
2006-07-24,0.0014455360851864934
2006-07-25,0.0014086274674341734
2006-07-26,0.0014006302456848444
2006-07-27,0.001399767156176008
2006-07-28,0.0013904718074390736
2006-07-31,0.0013091514510147621
2006-08-01,0.0009222760835203215
2006-08-02,0.0009563404928433275
2006-08-03,0.0009250695194855089
2006-08-04,0.0009617839749177235
2006-08-07,0.0009244046016196172
2006-08-08,0.0009002954422040139
2006-08-09,0.000903046153126504
2006-08-10,0.0009360614324188403
2006-08-11,0.0008537758042974739
2006-08-14,0.0007549200569196986
2006-08-15,0.0007405790079542286
2006-08-16,0.0007757116076589568
2006-08-17,0.0007668688654816437
2006-08-18,0.0007525189226074263
2006-08-21,0.0007512929508124215
2006-08-22,0.0007728537168953024
2006-08-23,0.0007853967849985828
2006-08-24,0.0007450485746737903
2006-08-25,0.0007453345571229624
2006-08-28,0.0007534610893760188
2006-08-29,0.0007461452906584736
2006-08-30,0.0007588678442269549
2006-08-31,0.0007133064275090013
2006-09-01,0.0007174792695015585
2006-09-05,0.0006878308148408345
2006-09-06,0.0006896023565822646
2006-09-07,0.0006899402352571241
2006-09-08,0.0006826604471575356
2006-09-11,0.0006006117664457878
2006-09-12,0.0005678334452354989
2006-09-13,0.0005874653257794724
2006-09-14,0.000594402993229966
2006-09-15,0.0005629909215066422
2006-09-18,0.0005510957079537135
2006-09-19,0.0005496631228359704
2006-09-20,0.0005489765560764639
2006-09-21,0.0005059292616347705
2006-09-22,0.0005284480181430803
2006-09-25,0.0005281006758922
2006-09-26,0.0005282105245541036
2006-09-27,0.0005401906972053103
2006-09-28,0.0005450778505374751
2006-09-29,0.0005278887891194201
2006-10-02,0.0005252138803353434
2006-10-03,0.0005193094446925105
2006-10-04,0.0005531620931637515
2006-10-05,0.0005525334088287631
2006-10-06,0.000601189190787856
2006-10-10,0.0006038763874742
2006-10-11,0.0006056193070390359
2006-10-12,0.0006130570746892046
2006-10-13,0.0005619910194690673
2006-10-16,0.0005682461718919732
2006-10-17,0.0005473821484433732
2006-10-18,0.0005472109892164577
2006-10-19,0.0005542920498309093
2006-10-20,0.0005610173162983786
2006-10-23,0.0005741377428590383
2006-10-24,0.0005516781424444881
2006-10-25,0.0005357169899930218
2006-10-26,0.0006057725960975326
2006-10-27,0.0006164722954781554
2006-10-30,0.0006218627753247449
2006-10-31,0.0006195716850809082
2006-11-01,0.0007025161183789442
2006-11-02,0.0006988715108854348
2006-11-03,0.0006719964035178825
2006-11-06,0.0006725796268856261
2006-11-07,0.0006938924017342444
2006-11-08,0.0006848917492775577
2006-11-09,0.0006847143474377584
2006-11-10,0.0006802013923995156
2006-11-13,0.0006793107801479432
2006-11-14,0.0006971404240691602
2006-11-15,0.000671615324339747
2006-11-16,0.000674669068839555
2006-11-17,0.0006609806858439003
2006-11-20,0.0006624732386527348
2006-11-21,0.0008294679607636897
2006-11-22,0.0008423290745389833
2006-11-24,0.0008337198527976144
2006-11-27,0.0008088832719025553
2006-11-28,0.0008386918695323644
2006-11-29,0.0008938556802316904
2006-11-30,0.000934671686502513
2006-12-01,0.0009190869145999966
2006-12-04,0.000919223616186708
2006-12-05,0.0009384685462297416
2006-12-06,0.0009446985222872866
2006-12-07,0.0009036229006779078
2006-12-08,0.000986203376128139
2006-12-11,0.0009815542743997169
2006-12-12,0.0009956683525293854
2006-12-13,0.0010846453793082172
2006-12-14,0.0010881532856401982
2006-12-15,0.0010946915658943948
2006-12-18,0.0011055081121107684
2006-12-19,0.0011080430393036766
2006-12-20,0.001106969009085966
2006-12-21,0.0010082164027432298
2006-12-22,0.0010005362547237235
2006-12-26,0.0010052995404435162
2006-12-27,0.0010087655536633472
2006-12-28,0.0009776643475337108
2006-12-29,0.0009205612883287095
2007-01-02,0.0008695231440655404
2007-01-03,0.0008233649465067428
2007-01-04,0.0008203555011804084
2007-01-05,0.0007667222533184206
2007-01-08,0.0007366782042519522
2007-01-09,0.0007439442508219821
2007-01-10,0.0006807844434168722
2007-01-11,0.0006669003985207218
2007-01-12,0.0006652694779673826
2007-01-16,0.0006352403749909999
2007-01-17,0.0006201318415457795
2007-01-18,0.0006007535838691927
2007-01-19,0.0005804256644063117
2007-01-22,0.0005961351025526509
2007-01-23,0.0005988571180538788
2007-01-24,0.0005938973522089339
2007-01-25,0.000588806639053622
2007-01-26,0.0006871686629075438
2007-01-29,0.0006843895635969563
2007-01-30,0.0007775394100274833
2007-01-31,0.000780054801617075
2007-02-01,0.0007932350268005456
2007-02-02,0.000781856747221194
2007-02-05,0.0008007546543093361
2007-02-06,0.0007963959672152959
2007-02-07,0.0008555099688486023
2007-02-08,0.0008555318227566397
2007-02-09,0.0008500909597388884
