date,corr
2005-08-11,0.4417816051780053
2005-08-12,0.47437931783495463
2005-08-15,0.4674493637554712
2005-08-16,0.4589196783102774
2005-08-17,0.4841985899356347
2005-08-18,0.4597493240007802
2005-08-19,0.4299228397494679
2005-08-22,0.4126231095772299
2005-08-23,0.4316999252458134
2005-08-24,0.423183329327913
2005-08-25,0.4380466244026923
2005-08-26,0.39913396421255737
2005-08-29,0.46914156654821176
2005-08-30,0.34633432594521896
2005-08-31,0.17500826239333475
2005-09-01,0.16054429545500032
2005-09-02,0.17094878655458387
2005-09-06,0.02952310222298639
2005-09-07,-0.0896489909709774
2005-09-08,-0.07922285146175174
2005-09-09,-0.06408997413252573
2005-09-12,-0.04198551660833052
2005-09-13,-0.07335148177675434
2005-09-14,-0.07059713859465726
2005-09-15,0.04922577322191997
2005-09-16,0.1466051680581477
2005-09-19,0.07974504260773434
2005-09-20,0.053799845764049184
2005-09-21,0.022368365695113444
2005-09-22,-0.014210875329663733
2005-09-23,-0.13948634792231168
2005-09-26,-0.21627005648174238
2005-09-27,-0.20102658782246377
2005-09-28,-0.12138666065581338
2005-09-29,-0.18956168757579048
2005-09-30,-0.04407563580549433
2005-10-03,-0.059714866687841726
2005-10-04,-0.047132136438960984
2005-10-05,-0.015811354082511313
2005-10-06,0.025222455808766017
2005-10-07,-0.0049576732415819984
2005-10-11,0.02966178648567366
2005-10-12,0.10063805026494937
2005-10-13,0.06029570969973188
2005-10-14,0.08411408182530011
2005-10-17,0.08095754782706861
2005-10-18,0.12594433271004404
2005-10-19,0.17801517153126853
2005-10-20,0.21521966329751688
2005-10-21,0.28577841068551774
2005-10-24,0.27074069540311624
2005-10-25,0.3345753076274217
2005-10-26,0.3596471906092005
2005-10-27,0.32668010844592826
2005-10-28,0.3066362961703973
2005-10-31,0.30874496121348427
2005-11-01,0.2953126735406255
2005-11-02,0.3105118238017167
2005-11-03,0.3013417132386804
2005-11-04,0.2862801306881889
2005-11-07,0.2810526320389463
2005-11-08,0.3758937869669069
2005-11-09,0.41754257449804766
2005-11-10,0.33786669001175007
2005-11-14,0.33688996016205214
2005-11-15,0.25457734324604114
2005-11-16,0.2807360639889725
2005-11-17,0.33440901933286493
2005-11-18,0.2920742593147368
2005-11-21,0.35345789340245437
2005-11-22,0.3715294608420805
2005-11-23,0.35739454751339633
2005-11-25,0.3371948943538119
2005-11-28,0.25809952888977467
2005-11-29,0.15638982234922305
2005-11-30,0.12807406690471113
2005-12-01,0.15152153843027452
2005-12-02,0.12769224420313272
2005-12-05,0.15925480150434615
2005-12-06,0.09487574810509984
2005-12-07,0.09829815996575095
2005-12-08,0.1017333779566363
2005-12-09,-0.023464211414520993
2005-12-12,-0.1492338501133595
2005-12-13,-0.12189324643392083
2005-12-14,-0.08507814617836705
2005-12-15,0.033852131857595155
2005-12-16,0.041252550634333626
2005-12-19,0.08743738717428147
2005-12-20,0.079843466645574
2005-12-21,-0.007308692184845844
2005-12-22,-0.0006411143757527502
2005-12-23,0.01959853569663736
2005-12-27,0.029044853439160297
2005-12-28,-0.018194444302435404
2005-12-29,0.1606443397332911
2005-12-30,0.23731159846273747
2006-01-03,0.23103009941479136
2006-01-04,0.23034883124221583
2006-01-05,0.14174610380844987
2006-01-06,0.23534229889441863
2006-01-09,0.18937377025714516
2006-01-10,0.32290277163778286
2006-01-11,0.4030088232488954
2006-01-12,0.24836487682553843
2006-01-13,0.2394198479344315
2006-01-17,0.11927485214850163
2006-01-18,0.11545460621720155
2006-01-19,0.11005798606717027
2006-01-20,0.11147313822252035
2006-01-23,0.10703514820330397
2006-01-24,0.1930687490238682
2006-01-25,0.12367797680931551
2006-01-26,0.15461009082834765
2006-01-27,0.12132969988202273
2006-01-30,0.08728582345585728
2006-01-31,0.08463568863995065
2006-02-01,0.08604475287359807
2006-02-02,0.01843049746435634
2006-02-03,-0.06330881942059068
2006-02-06,-0.08300494539386966
2006-02-07,-0.03358575363998117
2006-02-08,-0.07107212026393352
2006-02-09,-0.09475934503756313
2006-02-10,-0.11787593638069306
2006-02-13,-0.05502664792741483
2006-02-14,-0.17667115750534723
2006-02-15,-0.052044777823791105
2006-02-16,-0.032813198928867
2006-02-17,0.2261364292803243
2006-02-21,0.1869907833630274
2006-02-22,0.3702335785007891
2006-02-23,0.39310018759754606
2006-02-24,0.4592866130223787
2006-02-27,0.4297217529468315
2006-02-28,0.5204074163803806
2006-03-01,0.6439792874245261
2006-03-02,0.6698462921146252
2006-03-03,0.7030577587793896
2006-03-06,0.7059274097269418
2006-03-07,0.707431985968468
2006-03-08,0.6555546319277825
2006-03-09,0.6505341212381048
2006-03-10,0.6634806612492442
2006-03-13,0.683738408340386
2006-03-14,0.7737948963474055
2006-03-15,0.747877486244669
2006-03-16,0.8047794002888771
2006-03-17,0.7928400104597323
2006-03-20,0.7875131102714159
2006-03-21,0.711971920160993
2006-03-22,0.724964916206373
2006-03-23,0.6804808371712932
2006-03-24,0.6868642858924265
2006-03-27,0.7057832231641425
2006-03-28,0.6197832460622833
2006-03-29,0.5987185880492796
2006-03-30,0.6038933197354727
2006-03-31,0.5250047456542624
2006-04-03,0.5055367436521788
2006-04-04,0.49173524455079365
2006-04-05,0.5363644427198416
2006-04-06,0.5813530894155419
2006-04-07,0.6032252764886588
2006-04-10,0.598498430690886
2006-04-11,0.5995244061424289
2006-04-12,0.5271031852029728
2006-04-13,0.5662766694522501
2006-04-17,0.36658715615397525
2006-04-18,0.36004965202990324
2006-04-19,0.33524955064482653
2006-04-20,0.3889403502402412
2006-04-21,0.42447213484441904
2006-04-24,0.49178315249674004
2006-04-25,0.46123860412880635
2006-04-26,0.3754261557163072
2006-04-27,0.45272637322302345
2006-04-28,0.394982580329245
2006-05-01,0.23242591885060265
2006-05-02,0.3001917903884937
2006-05-03,0.28549475854901035
2006-05-04,0.24941852981468685
2006-05-05,0.16770434720175575
2006-05-08,0.15022419370289108
2006-05-09,0.10260089384457455
2006-05-10,0.10462879421404399
2006-05-11,0.08519025936726264
2006-05-12,0.20669377783186213
2006-05-15,0.046312059622495606
2006-05-16,-0.043135415287799884
2006-05-17,0.03441973593909094
2006-05-18,-0.20338636855274303
2006-05-19,-0.17945364588009483
2006-05-22,-0.25888930629777546
2006-05-23,-0.2863463766092704
2006-05-24,-0.3648611608373485
2006-05-25,-0.33455116231627463
2006-05-26,-0.3738974361560754
2006-05-30,-0.3937816570464515
2006-05-31,-0.2946736848270235
2006-06-01,-0.2977484957593057
2006-06-02,0.09494567647354812
2006-06-05,0.06881765672918463
2006-06-06,0.020770129771457185
2006-06-07,0.008810210037076039
2006-06-08,0.03805201340375417
2006-06-09,0.045378659204004364
2006-06-12,0.048021779615407954
2006-06-13,-0.04388353993647077
2006-06-14,0.2686130370032236
2006-06-15,0.33363312328823064
2006-06-16,0.299776487066593
2006-06-19,0.48788888548636566
2006-06-20,0.4762355858999005
2006-06-21,0.4689885366024126
2006-06-22,0.4714646731075853
2006-06-23,0.47736223377414955
2006-06-26,0.5238094881834541
2006-06-27,0.6086881317507504
2006-06-28,0.5602422261842991
2006-06-29,0.6079478338158989
2006-06-30,0.6634559301038003
2006-07-03,0.6565940846146526
2006-07-05,0.6278717445627331
2006-07-06,0.6521638836948894
2006-07-07,0.6740819200514924
2006-07-10,0.67947958581234
2006-07-11,0.6855866875932819
2006-07-12,0.6866671877450511
2006-07-13,0.6987080873262035
2006-07-14,0.601492099734411
2006-07-17,0.5523045731475472
2006-07-18,0.5461925409682015
2006-07-19,0.5748724503625321
2006-07-20,0.5820796891851002
2006-07-21,0.6232235744578224
2006-07-24,0.5925934235869189
2006-07-25,0.5797362417132487
2006-07-26,0.5783545695514918
2006-07-27,0.5794580719285864
2006-07-28,0.6215088443094797
2006-07-31,0.598632895915767
2006-08-01,0.5453399821427465
2006-08-02,0.5500397065219397
2006-08-03,0.5316972683578179
2006-08-04,0.636215118876549
2006-08-07,0.6082199031631826
2006-08-08,0.6050787587753316
2006-08-09,0.5813688991346015
2006-08-10,0.5900729446865727
2006-08-11,0.6057310050566228
2006-08-14,0.6403630846883621
2006-08-15,0.5454241006732803
2006-08-16,0.5835858119647852
2006-08-17,0.4698819265578594
2006-08-18,0.4440114757343526
2006-08-21,0.41417916911535896
2006-08-22,0.4081099665509747
2006-08-23,0.33750780790311674
2006-08-24,0.32843304417932623
2006-08-25,0.31947941279736153
2006-08-28,0.3588322053819873
2006-08-29,0.3644098396214818
2006-08-30,0.37557863392409707
2006-08-31,0.3919035953968005
2006-09-01,0.39288904947234365
2006-09-05,0.28152163050058693
2006-09-06,0.24957886142012445
2006-09-07,0.24770513335173014
2006-09-08,0.24831249652249063
2006-09-11,0.1664970938700005
2006-09-12,0.1509789521750602
2006-09-13,0.02649219474180765
2006-09-14,0.2349611276785232
2006-09-15,0.09766749768614763
2006-09-18,0.12312244006687728
2006-09-19,0.06555998081255882
2006-09-20,0.11774432744853504
2006-09-21,0.12752701221959017
2006-09-22,0.033190407449825786
2006-09-25,0.051000915881062196
2006-09-26,0.10339237409110275
2006-09-27,0.04782552004113636
2006-09-28,0.09284271640611338
2006-09-29,0.07717909391879253
2006-10-02,0.009506217291647951
2006-10-03,0.010839118683645963
2006-10-04,0.09458957503508206
2006-10-05,-0.05983136305889249
2006-10-06,-0.054228842422156066
2006-10-10,0.05910141205400138
2006-10-11,0.1303179655245733
2006-10-12,0.09170242833575987
2006-10-13,0.08867063855421463
2006-10-16,0.05632967186598371
2006-10-17,0.055313268692159114
2006-10-18,0.05393301741599981
2006-10-19,0.11937838147138315
2006-10-20,0.10866724615875079
2006-10-23,0.13829106385834672
2006-10-24,0.2059676787130873
2006-10-25,0.17821377270500138
2006-10-26,0.20952563111496061
2006-10-27,0.3091167132364492
2006-10-30,0.30062642213857443
2006-10-31,0.37412233483977714
2006-11-01,0.3412091672163695
2006-11-02,0.25411444052700605
2006-11-03,0.3056146731156264
2006-11-06,0.4403703075036427
2006-11-07,0.546278129216513
2006-11-08,0.49880713086233236
2006-11-09,0.46123354872945155
2006-11-10,0.4690115919780873
2006-11-13,0.4602741545220363
2006-11-14,0.4722927333545461
2006-11-15,0.48666806606971413
2006-11-16,0.5022107839907669
2006-11-17,0.4223696033883096
2006-11-20,0.42897243713886046
2006-11-21,0.336022489601374
2006-11-22,0.3048628321945187
2006-11-24,0.30776364857032984
2006-11-27,0.2822362037672694
2006-11-28,0.194178207008558
2006-11-29,0.19947459998166786
2006-11-30,0.269253559917016
2006-12-01,0.3205149140150433
2006-12-04,0.38602740219068216
2006-12-05,0.22184497112186372
2006-12-06,0.3162354945251442
2006-12-07,0.234649741961147
2006-12-08,0.348103177673964
2006-12-11,0.38318147964914523
2006-12-12,0.4076193740567832
2006-12-13,0.5386571166031972
2006-12-14,0.5377112761268796
2006-12-15,0.5533871390752452
2006-12-18,0.5599098361326743
2006-12-19,0.6224270803751925
2006-12-20,0.6225567849343938
2006-12-21,0.650898357960501
2006-12-22,0.7050977342768425
2006-12-26,0.7160527343778443
2006-12-27,0.7541459369857578
2006-12-28,0.8221867651933055
2006-12-29,0.8213964575579411
2007-01-02,0.7802137881960709
2007-01-03,0.42482035160814474
2007-01-04,0.059624386218838005
2007-01-05,0.06270505935023464
2007-01-08,0.057223722184085564
2007-01-09,0.05596800343948605
2007-01-10,0.038234643388102924
2007-01-11,0.035001872349873404
2007-01-12,0.017127214453081758
2007-01-16,-0.013920876168484777
2007-01-17,-0.024079365155814363
2007-01-18,-0.01328083512222638
2007-01-19,-0.014164004392860275
2007-01-22,-0.008998939622549714
2007-01-23,-0.008741875694989455
2007-01-24,-0.019873341779593056
2007-01-25,-0.041459248746826396
2007-01-26,-0.05228889006365953
2007-01-29,-0.06551064127466551
2007-01-30,-0.07520056850804406
2007-01-31,-0.10131728105701386
2007-02-01,-0.1054362787476119
2007-02-02,-0.38931349710172813
2007-02-05,0.03988293700242871
2007-02-06,0.0663702485418275
2007-02-07,0.11429119632015612
2007-02-08,0.12079447085894035
2007-02-09,0.14335190600603484
2007-02-12,0.017325828276070095
2007-02-13,-0.018848706941322672
2007-02-14,-0.003976592653221574
2007-02-15,0.08898847517842291
2007-02-16,0.08438733157934088
2007-02-20,0.08436499539360282
2007-02-21,0.07944117450878445
2007-02-22,0.030863557289405444
2007-02-23,0.037706376933223526
2007-02-26,0.016300423317244916
2007-02-27,-0.1748213892618585
2007-02-28,0.06017110024187757
2007-03-01,0.06978262922250932
2007-03-02,0.10733816436325383
2007-03-05,0.11595214908969428
2007-03-06,0.16540979559879
2007-03-07,0.1801558012315783
2007-03-08,0.13153052591147407
2007-03-09,0.08745635027379652
2007-03-12,0.10009857290088017
2007-03-13,0.053771740199480375
2007-03-14,0.12557884871209046
2007-03-15,0.155315367305839
2007-03-16,0.1323573850297155
2007-03-19,0.11971741279415643
2007-03-20,0.10919228521585164
2007-03-21,0.1027954980087405
2007-03-22,0.05523944649350374
2007-03-23,0.07179217874440214
2007-03-26,0.05263648721885742
2007-03-27,0.025539713420532194
2007-03-28,0.05853556582656877
2007-03-29,-0.04207817213162112
2007-03-30,-0.048563203676402364
2007-04-02,-0.009102331757067005
2007-04-03,0.005559897977101085
2007-04-04,-0.006254438012270269
2007-04-05,-0.15139298340677682
2007-04-09,-0.18393546928010457
2007-04-10,-0.04101481282093292
2007-04-11,-0.18087978222586945
2007-04-12,-0.053335546157377525
2007-04-13,-0.19973738880576805
2007-04-16,-0.06347250486464065
2007-04-17,0.09262802430031501
2007-04-18,0.12425148731461666
2007-04-19,0.13009391909782578
2007-04-20,0.22021301041044924
2007-04-23,0.42932333988721944
2007-04-24,0.4977298463436314
2007-04-25,0.4672426267508407
2007-04-26,0.4138705798409128
2007-04-27,0.4130412375834004
2007-04-30,0.3630023500720754
2007-05-01,0.38343970443899744
2007-05-02,0.4210734147759553
2007-05-03,0.40549750634604936
2007-05-04,0.434601246969707
2007-05-07,0.41875264857211164
2007-05-08,0.41791567335280555
2007-05-09,0.42617401999796317
2007-05-10,0.46632767490116456
2007-05-11,0.46566719958381747
2007-05-14,0.4388750225921488
2007-05-15,0.42272323334395057
2007-05-16,0.35869128253871535
2007-05-17,0.3456257583371479
2007-05-18,0.3880942023326519
2007-05-21,0.4016594476300188
2007-05-22,0.4059555844479076
2007-05-23,0.3483147955430867
2007-05-24,0.34221716526588414
2007-05-25,0.3611645040519488
2007-05-29,0.3593942509621172
2007-05-30,0.27593451163631866
2007-05-31,0.30983962886777683
2007-06-01,0.522558925147766
2007-06-04,0.46049547322305695
2007-06-05,0.4491572765907836
2007-06-06,0.38795219569844136
2007-06-07,0.7081811232850611
2007-06-08,0.5744390857127167
2007-06-11,0.546371683699747
2007-06-12,0.6649561711497275
2007-06-13,0.4542707956461658
2007-06-14,0.4538222366451964
2007-06-15,0.5007570297645006
2007-06-18,0.5644374504329184
2007-06-19,0.6223140681136797
2007-06-20,0.6159390614095811
2007-06-21,0.6268567630387826
2007-06-22,0.6570577701025652
2007-06-25,0.6381816704881497
2007-06-26,0.6445665464278203
2007-06-27,0.6289109381717863
2007-06-28,0.6248661221213813
2007-06-29,0.6585021997036972
2007-07-02,0.6189490484119661
2007-07-03,0.5761582792062476
2007-07-05,0.5541124737864478
2007-07-06,0.5216806859584321
2007-07-09,0.4772010411003252
2007-07-10,0.5043810671951169
2007-07-11,0.522813827814488
2007-07-12,0.4631262674062904
2007-07-13,0.49081692548410055
2007-07-16,0.5251925493582532
2007-07-17,0.4354469533013246
2007-07-18,0.38590549888973696
2007-07-19,0.36755243357317235
2007-07-20,0.3328320818460951
2007-07-23,0.3359011178737142
2007-07-24,0.25275860212456414
2007-07-25,0.15556225931138848
2007-07-26,-0.014219125194551234
2007-07-27,-0.025741466621404054
2007-07-30,-0.06827741559757887
2007-07-31,-0.13564270217209962
2007-08-01,-0.12838317734147417
2007-08-02,-0.1123304444740489
2007-08-03,-0.02928228339933299
2007-08-06,-0.03964923559912321
2007-08-07,-0.07049916800579262
2007-08-08,-0.23444660210838109
2007-08-09,-0.1582680119053596
2007-08-10,-0.20800241146764292
2007-08-13,-0.21528742779832802
2007-08-14,-0.23969509623845026
2007-08-15,-0.2146204240266716
2007-08-16,-0.22251061528922644
2007-08-17,-0.17583029565064323
2007-08-20,-0.16834350301064663
2007-08-21,-0.18172260609362434
2007-08-22,-0.2274699297313953
2007-08-23,-0.21068938723082326
2007-08-24,-0.014494226380285954
2007-08-27,0.009067400311358914
2007-08-28,-0.026679970903226772
2007-08-29,0.06409789703242891
2007-08-30,0.041001789178060785
2007-08-31,0.05298233814075198
2007-09-04,-0.019825029724346466
2007-09-05,-0.015165645456472641
2007-09-06,-0.026346045848646645
2007-09-07,0.07005172553304248
2007-09-10,-0.012356398277682985
2007-09-11,0.013198601081449903
2007-09-12,0.02730914319860478
2007-09-13,0.010435578338498869
2007-09-14,0.01132206003001795
2007-09-17,0.15734690226667494
2007-09-18,-0.03252931702404762
2007-09-19,-0.13837641195213832
2007-09-20,-0.3216427707864609
2007-09-21,-0.31129725627325794
2007-09-24,-0.28586370075077094
2007-09-25,-0.3061637748359912
2007-09-26,-0.36899189325179993
2007-09-27,-0.3564784884430364
2007-09-28,-0.3732918287486928
2007-10-01,-0.36144951035501977
2007-10-02,-0.3897018461834254
2007-10-03,-0.4061532898337001
2007-10-04,-0.41185477539598014
2007-10-05,-0.40430185268586777
2007-10-09,-0.4445153627307097
2007-10-10,-0.4059199700096708
2007-10-11,-0.44550864729360606
2007-10-12,-0.480895941250722
2007-10-15,-0.585167258668343
2007-10-16,-0.5803221365712486
2007-10-17,-0.6868990566667096
2007-10-18,-0.7054642959786885
2007-10-19,-0.7422438298815616
2007-10-22,-0.5871277213257822
2007-10-23,-0.5769258454496
2007-10-24,-0.6135215499517735
2007-10-25,-0.5961223496723815
2007-10-26,-0.5855325217584225
2007-10-29,-0.6117582401100082
2007-10-30,-0.6100942462089831
2007-10-31,-0.5531716702448181
2007-11-01,-0.5639639965000462
2007-11-02,-0.5916504937051699
2007-11-05,-0.6089931909446767
2007-11-06,-0.5077948407228825
2007-11-07,-0.5051531991881637
2007-11-08,-0.5512539106214706
2007-11-09,-0.5177413889865446
2007-11-12,-0.38782075035084274
2007-11-13,-0.3895761954936435
2007-11-14,-0.3810424839116921
2007-11-15,-0.25991731300955206
2007-11-16,-0.2211871561630194
2007-11-19,-0.24109445375840613
2007-11-20,-0.23527755754474525
2007-11-21,-0.23598757716497626
2007-11-23,-0.3140950388453599
2007-11-26,-0.13890200060217328
2007-11-27,-0.20289519644292975
2007-11-28,-0.29055612124104774
2007-11-29,-0.13904245586967162
2007-11-30,-0.15477474199488483
2007-12-03,-0.09569712897314239
2007-12-04,-0.07462717309495068
2007-12-05,-0.0822664142595023
2007-12-06,-0.1737720322310504
2007-12-07,-0.20148931929428213
2007-12-10,-0.20390605562910258
2007-12-11,-0.09944619608561647
2007-12-12,-0.13925420409006115
2007-12-13,-0.1423756643578712
2007-12-14,-0.13124829400420687
2007-12-17,-0.1267658044936618
2007-12-18,-0.1432123475276959
2007-12-19,-0.08888672845607934
2007-12-20,-0.06298816123764554
2007-12-21,0.03845779393740775
2007-12-24,0.04670845683136527
2007-12-26,0.14084221996261556
2007-12-27,0.13756847573243614
2007-12-28,0.11835772227565847
2007-12-31,0.07416482901049622
2008-01-02,0.06352194202379635
2008-01-03,-0.0032167005366683403
2008-01-04,-0.06590307980634938
2008-01-07,-0.07717838045896504
2008-01-08,0.003936492681059432
2008-01-09,0.0010723489338798227
2008-01-10,0.17418971008500703
2008-01-11,0.10219288642044906
2008-01-14,0.1656804564182674
2008-01-15,0.22343587611573743
2008-01-16,0.21478954525463467
2008-01-17,0.1764647891221308
2008-01-18,0.20102199405497784
2008-01-22,0.1334203003643163
2008-01-23,0.14330162801045726
2008-01-24,0.39733762481028645
2008-01-25,0.47012958475299055
2008-01-28,0.4277474267292968
2008-01-29,0.3043293627266479
2008-01-30,0.22212395638398724
2008-01-31,0.2292762826094445
2008-02-01,0.22709584400508603
2008-02-04,0.2009913937453715
2008-02-05,0.22748629458430933
2008-02-06,0.25704165111629174
2008-02-07,0.27887859766728745
2008-02-08,0.2367323379093275
2008-02-11,0.12177769883518093
2008-02-12,0.15201651858842055
2008-02-13,0.15505768894512414
2008-02-14,0.10161755074711895
2008-02-15,0.11538713666653465
2008-02-19,0.14094369553912992
2008-02-20,0.1487646821527153
2008-02-21,0.2202710403719444
2008-02-22,0.2114049933891175
2008-02-25,-0.08824501315594746
2008-02-26,-0.07754986431587177
2008-02-27,-0.10923355638285195
2008-02-28,0.05408929434677454
2008-02-29,0.08533743107192142
2008-03-03,0.0547423928126554
2008-03-04,0.0644774319091339
2008-03-05,0.08670680936207534
2008-03-06,0.06515957927867665
2008-03-07,0.07358707199751124
2008-03-10,0.04382789573591063
2008-03-11,0.05768512651486227
2008-03-12,-0.01951984130958336
2008-03-13,-0.08594020765045915
2008-03-14,-0.225802726400468
2008-03-17,-0.18025801946789533
2008-03-18,-0.020494394600270523
2008-03-19,0.010938287738383144
2008-03-20,0.0074784485914221556
2008-03-24,-0.10024288929802662
2008-03-25,-0.09872253248010489
2008-03-26,-0.06138068870031719
2008-03-27,-0.08377662421878701
2008-03-28,-0.051111598127027986
2008-03-31,-0.11011745333040819
2008-04-01,-0.07860600046692809
2008-04-02,-0.09052556880019104
2008-04-03,-0.10469169235514975
2008-04-04,-0.0819722901482876
2008-04-07,-0.14904074610276782
2008-04-08,-0.14411264164221677
2008-04-09,-0.12685704319555846
2008-04-10,-0.09996363379726037
2008-04-11,-0.009164049862468346
2008-04-14,-0.02461697852027032
2008-04-15,0.20285644687843504
2008-04-16,0.17956350510390828
2008-04-17,-0.026567913529826095
2008-04-18,-0.009378236242063015
2008-04-21,0.022333516255581717
2008-04-22,0.11454973272755611
2008-04-23,0.15092959274144027
2008-04-24,0.19369552419391103
2008-04-25,0.17583129845752782
2008-04-28,0.17633846790434962
2008-04-29,0.16212667301639994
2008-04-30,0.05475753766433595
2008-05-01,0.05091997618129758
2008-05-02,-0.15008583911657095
2008-05-05,-0.17841525687794027
2008-05-06,-0.029682536314379726
2008-05-07,-0.0902475148493582
2008-05-08,-0.13436047045963284
2008-05-09,-0.2361926596060296
2008-05-12,-0.19974377342469382
2008-05-13,0.021853431541208702
2008-05-14,-0.0019417488212580857
2008-05-15,0.03355208575842808
2008-05-16,0.04338858159942872
2008-05-19,0.050326426007698474
2008-05-20,-0.012296269690474732
2008-05-21,0.03186304434008579
2008-05-22,0.03596745382897117
2008-05-23,-0.03765571263322647
2008-05-27,0.07481538711371467
2008-05-28,0.10012922749681463
2008-05-29,0.11836727617161817
2008-05-30,0.10078429168597917
2008-06-02,0.07912081090623697
2008-06-03,0.3018293144262454
2008-06-04,0.34337423577101195
2008-06-05,0.36681832573142037
2008-06-06,0.4795655388150692
2008-06-09,0.5230492882974623
2008-06-10,0.5407781940056933
2008-06-11,0.5445341869120233
2008-06-12,0.5552399751392171
2008-06-13,0.5477469724746299
2008-06-16,0.5167754278479708
2008-06-17,0.5256284827260457
2008-06-18,0.5337919044652175
2008-06-19,0.5313649337036603
2008-06-20,0.4887170621150329
2008-06-23,0.5415375974161963
2008-06-24,0.5614056123157507
2008-06-25,0.398074064317779
2008-06-26,0.3370075979347248
2008-06-27,0.23315826170188084
2008-06-30,0.21724660471267032
2008-07-01,0.20696977707446437
2008-07-02,0.2371825677441424
2008-07-03,0.22775937590440382
2008-07-07,0.2722477652305978
2008-07-08,0.13542230649441717
2008-07-09,0.12047457334097247
2008-07-10,0.18610497809016613
2008-07-11,0.13984497879859634
2008-07-14,0.07518464720708827
2008-07-15,0.14164420642219522
2008-07-16,0.06696125534674943
2008-07-17,0.023210929505891358
2008-07-18,-0.07112188594546259
2008-07-21,-0.07671785132617051
2008-07-22,-0.11327106094007613
2008-07-23,-0.15400625685459213
2008-07-24,-0.03969924193822917
2008-07-25,-0.06961695800712155
2008-07-28,0.023526679699785724
2008-07-29,0.1658924666762034
2008-07-30,0.15705533098326732
2008-07-31,0.17645310607989978
2008-08-01,0.18104811986259983
2008-08-04,0.1946477176620636
2008-08-05,0.14139993591062272
2008-08-06,0.23419538169791584
2008-08-07,0.32426198919607574
2008-08-08,0.2966606808029279
2008-08-11,0.23457646862866166
2008-08-12,0.2809550934018926
2008-08-13,0.33427477058762106
2008-08-14,0.3688285271899716
2008-08-15,0.32968463350215094
2008-08-18,0.47158125893502834
2008-08-19,0.4387010132677142
2008-08-20,0.5034257180781502
2008-08-21,0.5506697706051196
2008-08-22,0.4699663175695462
2008-08-25,0.5281385758688879
2008-08-26,0.49577414262093383
2008-08-27,0.4710559593819817
2008-08-28,0.49259611361996447
2008-08-29,0.41557240920157207
2008-09-01,0.45469635503468614
2008-09-02,0.4389629621546491
2008-09-03,0.43169800779797857
2008-09-04,0.4161927504023213
2008-09-05,0.4485288888491249
2008-09-08,0.3275907084108727
2008-09-09,0.3308978257465721
2008-09-10,0.4113068032689734
2008-09-11,0.40638159190816014
2008-09-12,0.40632608411453136
2008-09-15,-0.13893780927886318
2008-09-16,0.004504279884447438
2008-09-17,-0.04648166317961334
2008-09-18,0.02542034386247763
2008-09-19,-0.06949073064175704
2008-09-22,-0.11485941089414459
2008-09-23,-0.144885532714627
2008-09-24,-0.15223951616798675
2008-09-25,-0.08417279740099708
2008-09-26,-0.10798479342423496
2008-09-29,-0.1742457266868786
2008-09-30,-0.04236856855888872
2008-10-01,-0.08836663068851414
2008-10-02,-0.18363370803825485
2008-10-03,-0.17530481382709595
2008-10-06,-0.20450975216009992
2008-10-07,-0.1196776067285509
2008-10-08,-0.16074481775037716
2008-10-09,-0.11007052928444372
2008-10-10,-0.12815731355897633
2008-10-14,0.09476014602869737
2008-10-15,0.0338021670868976
2008-10-16,-0.0025176447448320713
2008-10-17,-0.022388174991708355
2008-10-20,0.01551003816378398
2008-10-21,0.34290401075461924
2008-10-22,0.4283198979460627
2008-10-23,0.4511554029560493
2008-10-24,0.3910167402726793
2008-10-27,0.40160737284372583
2008-10-28,0.39462296796955854
2008-10-29,0.37761352276858945
2008-10-30,0.3466154578953635
2008-10-31,0.3135486127491177
2008-11-03,0.39144841959020993
2008-11-04,0.448432726526045
2008-11-05,0.5578474129178991
2008-11-06,0.5317228081039332
2008-11-07,0.5554433194341525
2008-11-10,0.5282954524713448
2008-11-12,0.5271748044618007
2008-11-13,0.3497309311377279
2008-11-14,0.3437224321797758
2008-11-17,0.4407771610698162
2008-11-18,0.2709426961276362
2008-11-19,-0.007929696604996941
2008-11-20,-0.3115669305740265
2008-11-21,-0.2810624608113265
2008-11-24,-0.2738570953096404
2008-11-25,-0.27111192823994246
2008-11-26,-0.29654663733172576
2008-11-28,-0.3319243392152255
2008-12-01,-0.28642274303995513
2008-12-02,-0.26739390578829475
2008-12-03,-0.22104466231943629
2008-12-04,-0.22799838694359795
2008-12-05,-0.287892471388428
2008-12-08,-0.32880422695747197
2008-12-09,-0.30675998843067154
2008-12-10,-0.2879734109312791
2008-12-11,-0.27851961043950624
2008-12-12,-0.27974767319199884
2008-12-15,-0.2723648955285136
2008-12-16,-0.21215207907062225
2008-12-17,-0.19454076731264552
2008-12-18,-0.09257006821039254
2008-12-19,-0.0997958685127371
2008-12-22,0.06590235508212991
2008-12-23,-0.07077421639868825
2008-12-24,-0.18914171730732524
2008-12-26,-0.11437123410859149
2008-12-29,-0.11970392862734675
2008-12-30,-0.13832232036774755
2008-12-31,-0.057568567828224455
2009-01-02,0.05610045359049346
2009-01-05,-0.057917834287353934
2009-01-06,-0.02195982609158728
2009-01-07,-0.06373683107776994
2009-01-08,-0.10092615871835234
2009-01-09,-0.10124812766655833
2009-01-12,-0.13297746251906573
2009-01-13,-0.12197282290568383
2009-01-14,-0.1263845956794184
