date,volatility
1983-03-11,0.00473394311920593
1983-03-14,0.004657029749776585
1983-03-15,0.004644922014100735
1983-03-16,0.0046104130635792615
1983-03-17,0.0045642435966980295
1983-03-18,0.0045012300357263006
1983-03-21,0.004404613915006585
1983-03-22,0.0043122890550479085
1983-03-23,0.004228649473059961
1983-03-24,0.0041666451820120826
1983-03-25,0.004093825990917924
1983-03-28,0.004038022355962814
1983-03-29,0.003979168781051711
1983-03-30,0.003940975192581968
1983-03-31,0.0038903028289201465
1983-04-01,0.003827711727151113
1983-04-04,0.0037622345548970547
1983-04-05,0.0036931184759411125
1983-04-06,0.003791927521101579
1983-04-07,0.0038279277574619227
1983-04-08,0.0037550231261259527
1983-04-11,0.003686857115240711
1983-04-12,0.0037333594456370207
1983-04-13,0.003738263572798663
1983-04-14,0.0036751882891316373
1983-04-15,0.0037740401357684726
1983-04-18,0.003828452237893382
1983-04-19,0.0037902105306018776
1983-04-20,0.003863077165559886
1983-04-21,0.00387369856298991
1983-04-22,0.0038227239044704973
1983-04-25,0.0037711843065634664
1983-04-26,0.0037088804534712765
1983-04-27,0.0036502932133950007
1983-04-28,0.0036594447792677805
1983-04-29,0.0036395872028073305
1983-05-02,0.0035919697708198376
1983-05-03,0.0035395574146309785
1983-05-04,0.0034730242951731046
1983-05-05,0.003484837795322866
1983-05-06,0.0034907672369461867
1983-05-09,0.0034649706739689635
1983-05-10,0.003513532955966372
1983-05-11,0.0035587295481046537
1983-05-12,0.0035242241335005555
1983-05-13,0.003477331585646265
1983-05-16,0.00342776413794283
1983-05-17,0.0037483338853493762
1983-05-18,0.003917104126652889
1983-05-19,0.0038424395351660044
1983-05-20,0.0038918552843113753
1983-05-23,0.0038973230393056784
1983-05-24,0.0038502553540948354
1983-05-25,0.0037949095071841
1983-05-26,0.0037204153044994026
1983-05-27,0.0036847322271405707
1983-05-30,0.0036391947075563153
1983-05-31,0.003735849258060996
1983-06-01,0.003857520263333086
1983-06-02,0.003869735346026058
1983-06-03,0.003814614051261771
1983-06-06,0.0037402874770376166
1983-06-07,0.003670868839532489
1983-06-08,0.003665283780151857
1983-06-09,0.0036953201199630553
1983-06-10,0.003689293215528563
1983-06-13,0.0036386116853331196
1983-06-14,0.003865663330523689
1983-06-15,0.0039811840854108455
1983-06-16,0.003921149511350614
1983-06-17,0.003931857682963746
1983-06-20,0.003907472646815561
1983-06-21,0.004002420801064315
1983-06-22,0.004034152550759448
1983-06-23,0.003970042980618186
1983-06-24,0.003945931056279127
1983-06-27,0.003895887755712679
1983-06-28,0.004355490168598456
1983-06-29,0.004650350198787161
1983-06-30,0.004606072533473251
1983-07-01,0.004535754379044181
1983-07-04,0.0044486225190561775
1983-07-05,0.004351895621849835
1983-07-06,0.004985071302961194
1983-07-07,0.005337745524252735
1983-07-08,0.005357417981578682
1983-07-11,0.005330313025784024
1983-07-12,0.005238734766574506
1983-07-13,0.00536035093849095
1983-07-14,0.005398651256567678
1983-07-15,0.005282354436253779
1983-07-18,0.00530392620118963
1983-07-19,0.005406728763678072
1983-07-20,0.005388216194637197
1983-07-21,0.005296893428659548
1983-07-22,0.00519817804690502
1983-07-25,0.005170614036833686
1983-07-26,0.00511907961959598
1983-07-27,0.0050501873767696695
1983-07-28,0.004966274663099482
1983-07-29,0.005115136588307926
1983-08-01,0.005226484045566039
1983-08-02,0.005152398034284507
1983-08-03,0.005045551616827594
1983-08-04,0.004943407762372004
1983-08-05,0.0050043349618349355
1983-08-08,0.005001494149428805
1983-08-09,0.005000711670981176
1983-08-10,0.004979851585207867
1983-08-11,0.004891390949045396
1983-08-12,0.005047385631134088
1983-08-15,0.0051566836476255795
1983-08-16,0.0054228034920126645
1983-08-17,0.00553010998610698
1983-08-18,0.005474992116600649
1983-08-19,0.005398866918964957
1983-08-22,0.005279289647070861
1983-08-23,0.005480614339999506
1983-08-24,0.005571737170703361
1983-08-25,0.005449930542034568
1983-08-26,0.0053504897429832235
1983-08-29,0.005251140869161254
1983-08-30,0.005500447016873856
1983-08-31,0.005615936683149877
1983-09-01,0.005546419851651011
1983-09-02,0.005456717393265558
1983-09-05,0.005338379445243897
1983-09-06,0.005219262540772154
1983-09-07,0.005329337683381473
1983-09-08,0.0055775979285936205
1983-09-09,0.005615855689504019
1983-09-12,0.005509576940772756
1983-09-13,0.005642548643518851
1983-09-14,0.005700527282746388
1983-09-15,0.0057431097135249125
1983-09-16,0.005747420204850073
1983-09-19,0.005804065921179118
1983-09-20,0.005788649358252958
1983-09-21,0.005698935500319369
1983-09-22,0.00562389134199667
1983-09-23,0.005527662513086854
1983-09-26,0.005503741057889974
1983-09-27,0.005506565056342252
1983-09-28,0.005427384883345958
1983-09-29,0.00531921202138404
1983-09-30,0.005204955277702185
1983-10-03,0.005131995757165501
1983-10-04,0.005052063053757098
1983-10-05,0.004938188308975976
1983-10-06,0.004948511183348483
1983-10-07,0.004943773450175293
1983-10-10,0.0048544127823143025
1983-10-11,0.00474794696453077
1983-10-12,0.0051422385320789195
1983-10-13,0.005345421661326291
1983-10-14,0.00525571840959223
1983-10-17,0.0052197450841873425
1983-10-18,0.0052395909116076935
1983-10-19,0.00518725437499332
1983-10-20,0.005067225878507782
1983-10-21,0.004949040094369916
1983-10-24,0.004866656966602213
1983-10-25,0.005217727929392978
1983-10-26,0.005393540973783811
1983-10-27,0.005273671839697952
1983-10-28,0.005167554103633597
1983-10-31,0.0050637559150129045
1983-11-01,0.004967740105943116
1983-11-02,0.0048916831095719175
1983-11-03,0.0047983738551056025
1983-11-04,0.004709690286896393
1983-11-07,0.004686268060729485
1983-11-08,0.0046275857248887385
1983-11-09,0.004522760649735057
1983-11-10,0.004422705196903556
1983-11-11,0.004385240312472618
1983-11-14,0.004330763439317225
1983-11-15,0.004278303558505431
1983-11-16,0.004215750420645311
1983-11-17,0.004125889015660607
1983-11-18,0.00404761625410811
1983-11-21,0.003969697719224197
1983-11-22,0.003941996788528094
1983-11-23,0.003985417475986899
1983-11-24,0.003971864662027293
1983-11-25,0.0038957983942396485
1983-11-28,0.0038372035948014273
1983-11-29,0.00379857594350537
1983-11-30,0.0037410936331782585
1983-12-01,0.0036728003476092664
1983-12-02,0.003604432641300989
1983-12-05,0.003667181393081945
1983-12-06,0.0036888603621758153
1983-12-07,0.0036217799688125084
1983-12-08,0.0035666103095985556
1983-12-09,0.00362653465193994
1983-12-12,0.0036368024485126603
1983-12-13,0.003571641611641662
1983-12-14,0.003577919296388019
1983-12-15,0.003559811162038969
1983-12-16,0.003493199805337938
1983-12-19,0.003543537881803054
1983-12-20,0.0035556123092179135
1983-12-21,0.0034891337607257157
1983-12-22,0.003433495046321897
1983-12-23,0.0034329298272712193
1983-12-26,0.0034101467121964817
1983-12-27,0.0033486836018981835
1983-12-28,0.003329974058639364
1983-12-29,0.003355078484697332
1983-12-30,0.0033382895117125442
1984-01-02,0.00328438949668485
1984-01-03,0.003227623933568985
1984-01-04,0.0031966476563943026
1984-01-05,0.0032190184327210458
1984-01-06,0.00320821586280984
1984-01-09,0.0031779082435998917
1984-01-10,0.0031403413080598975
1984-01-11,0.00311107734952053
1984-01-12,0.0030934572887892954
1984-01-13,0.003056644429188045
1984-01-16,0.00358419583891195
1984-01-17,0.003869679229657237
1984-01-18,0.0037997995204663735
1984-01-19,0.0037480767695286595
1984-01-20,0.003690957409452207
1984-01-23,0.0036332621605188816
1984-01-24,0.0035748220476531666
1984-01-25,0.0035090606637568824
1984-01-26,0.003446484233361143
1984-01-27,0.0033861038792435934
1984-01-30,0.003330504267491592
1984-01-31,0.0032945391277276036
1984-02-01,0.003249884093597371
1984-02-02,0.0031944513700265346
1984-02-03,0.0031696581715008366
1984-02-06,0.0031357538733067223
1984-02-07,0.0031593646095467143
1984-02-08,0.0031599198134813606
1984-02-09,0.0031080882525352654
1984-02-10,0.0030689534935693526
1984-02-13,0.0030760367554924064
1984-02-14,0.0030586392571095144
1984-02-15,0.0030189289270792096
1984-02-16,0.0029884022068500885
1984-02-17,0.002950276487686444
1984-02-20,0.0030099411267531084
1984-02-21,0.0030318133127741815
1984-02-22,0.002989233207486744
1984-02-23,0.002949199528697337
1984-02-24,0.0031697426694353385
1984-02-27,0.003381000899200057
1984-02-28,0.0034274783494855857
1984-02-29,0.00342526089441505
1984-03-01,0.0034387116821009496
1984-03-02,0.003429539475582104
1984-03-05,0.0035146874395464724
1984-03-06,0.0036263784043481834
1984-03-07,0.0036192478872329116
1984-03-08,0.00374379046585042
1984-03-09,0.003798409911514957
1984-03-12,0.003731495710682546
1984-03-13,0.003676615742294792
1984-03-14,0.00361854288352253
1984-03-15,0.0036681866548355004
1984-03-16,0.0037221577300309778
1984-03-19,0.00368179870037618
1984-03-20,0.003765593678117597
1984-03-21,0.0037979079379558576
1984-03-22,0.0037258495215968107
1984-03-23,0.0036617881133836263
1984-03-26,0.003599656856694208
1984-03-27,0.0035420066378081096
1984-03-28,0.0034831682351146613
1984-03-29,0.003434075350330282
1984-03-30,0.0033845916074110526
1984-04-02,0.003450329675036275
1984-04-03,0.0034722505225131158
1984-04-04,0.00350909966966706
1984-04-05,0.0035157128085531934
1984-04-06,0.0034601885596775394
1984-04-09,0.003661011729106372
1984-04-10,0.0037679910291905055
1984-04-11,0.003714182223597689
1984-04-12,0.0036565509194592064
1984-04-13,0.003697508615149113
1984-04-16,0.003975914844808053
1984-04-17,0.004086951227915579
1984-04-18,0.0040327948354964265
1984-04-19,0.00412390388713527
1984-04-20,0.004189296404586141
1984-04-23,0.004133239050471768
1984-04-24,0.004052624472041395
1984-04-25,0.003996169224353106
1984-04-26,0.00396598258425989
1984-04-27,0.003910718346073787
1984-04-30,0.003948705325622935
1984-05-01,0.003958513096012707
1984-05-02,0.0038847241266445243
1984-05-03,0.0038132601890438554
1984-05-04,0.0037466734288089175
1984-05-07,0.003713299632322556
1984-05-08,0.003946020388897479
