date,volatility
1997-07-24,0.00969046356228721
1997-07-25,0.009074612139153594
1997-07-28,0.008910044514822335
1997-07-29,0.008769855459803775
1997-07-30,0.008152478949225961
1997-07-31,0.007503977235627523
1997-08-01,0.007562252113876978
1997-08-04,0.00795139097991909
1997-08-05,0.007859053770820393
1997-08-06,0.007500892589495382
1997-08-07,0.00680534092428976
1997-08-08,0.007813159451089053
1997-08-11,0.010005334666916877
1997-08-12,0.0107075564997373
1997-08-13,0.011279196058050245
1997-08-14,0.011746861382052665
1997-08-15,0.011179423472473441
1997-08-18,0.01307284506544209
1997-08-19,0.013412692223151999
1997-08-20,0.012547093739215578
1997-08-21,0.01179830413446473
1997-08-22,0.013270068084596407
1997-08-25,0.01361569345264946
1997-08-26,0.013174152239475885
1997-08-27,0.0132368760780309
1997-08-28,0.01281196528184132
1997-08-29,0.012955347297116938
1997-09-02,0.013214331474215135
1997-09-03,0.0112275118895488
1997-09-04,0.012064695667109515
1997-09-05,0.01115338740007523
1997-09-08,0.010796885233846304
1997-09-09,0.01016866393984213
1997-09-10,0.009544871913255733
1997-09-11,0.010543399616042342
1997-09-12,0.011636083648656344
1997-09-15,0.010773352723105924
1997-09-16,0.011164989103209481
1997-09-17,0.00948017644155172
1997-09-18,0.010634885744631437
1997-09-19,0.00998673834327642
1997-09-22,0.009455850612114897
1997-09-23,0.008822085192925641
1997-09-24,0.008923682751249199
1997-09-25,0.009388706832421417
1997-09-26,0.010021676597117035
1997-09-29,0.00950164913202246
1997-09-30,0.008949799931452779
1997-10-01,0.009486825719084732
1997-10-02,0.00894478921566429
1997-10-03,0.008625447050799318
1997-10-06,0.008185333291189173
1997-10-07,0.007594632001099243
1997-10-08,0.00707283479365008
1997-10-09,0.008188065255390802
1997-10-10,0.008744607700496027
1997-10-13,0.00884191685098074
1997-10-14,0.008545070926976843
1997-10-15,0.008006346344302051
1997-10-16,0.008100469157838797
1997-10-17,0.008997949507791361
1997-10-20,0.010383211355461457
1997-10-21,0.009984210462431517
1997-10-22,0.009194830323858505
1997-10-23,0.009977674043674103
1997-10-24,0.011400050155148942
1997-10-27,0.0129390984672077
1997-10-28,0.020678138283998518
1997-10-29,0.023551450527743528
1997-10-30,0.0253239477586875
1997-10-31,0.024916672613951314
1997-11-03,0.023311390670630164
1997-11-04,0.020849171026215155
1997-11-05,0.02050243941766019
1997-11-06,0.018928550428233017
1997-11-07,0.018057301531454933
1997-11-10,0.01800642595370605
1997-11-11,0.017969143083433798
1997-11-12,0.016948732302314532
1997-11-13,0.017550457401246257
1997-11-14,0.01688404178684985
1997-11-17,0.01568769629715145
1997-11-18,0.014328265721594428
1997-11-19,0.015124493109456835
1997-11-20,0.014290724832067517
1997-11-21,0.012953340841775742
1997-11-24,0.012667190177485417
1997-11-25,0.013604720701305998
1997-11-26,0.013593948389004825
1997-11-28,0.012873653018722907
1997-12-01,0.011884444532768964
1997-12-02,0.010379508344438132
1997-12-03,0.011092872332890046
1997-12-04,0.01037942493131164
1997-12-05,0.010370675771095522
1997-12-08,0.009475378753182032
1997-12-09,0.009632310014885383
1997-12-10,0.009792129350400447
1997-12-11,0.010216878232120133
1997-12-12,0.011427294004951601
1997-12-15,0.011930434734751806
1997-12-16,0.010815604924206084
1997-12-17,0.010443700276819578
1997-12-18,0.010295005880307564
1997-12-19,0.010812368212040431
1997-12-22,0.011682216763606718
1997-12-23,0.011187151296741003
1997-12-24,0.012288006746097733
1997-12-26,0.013186210999465995
1997-12-29,0.012585776157018204
1997-12-30,0.011113547964237396
1997-12-31,0.010435701501015162
1998-01-02,0.010861144398023881
1998-01-05,0.010034328868884092
1998-01-06,0.009570412208156779
1998-01-07,0.010069013204696555
1998-01-08,0.010416320946952601
1998-01-09,0.010710741274885936
1998-01-12,0.013569680154691881
1998-01-13,0.0143702250612598
1998-01-14,0.013451629010167039
1998-01-15,0.012976018562249734
1998-01-16,0.013112619594250797
1998-01-20,0.012180226143699797
1998-01-21,0.011128325329305674
1998-01-22,0.012122787046895922
1998-01-23,0.012623135861562669
1998-01-26,0.012844829896441583
1998-01-27,0.012456732569932539
1998-01-28,0.011141283055697105
1998-01-29,0.010640197227725825
1998-01-30,0.010056760617943415
1998-02-02,0.010378424356750177
1998-02-03,0.00910433164141284
1998-02-04,0.009429405080473782
1998-02-05,0.009094854666898869
1998-02-06,0.008904411904249891
1998-02-09,0.008186499457592892
1998-02-10,0.008372142246616065
1998-02-11,0.007656757167424719
1998-02-12,0.007609228779285934
1998-02-13,0.007056174010267198
1998-02-17,0.0072657536070924456
1998-02-18,0.007036512551716254
1998-02-19,0.006360176373743617
1998-02-20,0.006892961878481357
1998-02-23,0.006535952856864175
1998-02-24,0.006323370048880483
1998-02-25,0.0068973462331728234
1998-02-26,0.006463627758635671
1998-02-27,0.00650880679919029
1998-03-02,0.006467401464861373
1998-03-03,0.006319982906387285
1998-03-04,0.005942257943608587
1998-03-05,0.006271501795827169
1998-03-06,0.007409622485788972
1998-03-09,0.006889578965009977
1998-03-10,0.008002635289705955
1998-03-11,0.00728517050705835
1998-03-12,0.007284799938730214
1998-03-13,0.0070518646731773426
1998-03-16,0.006879415814061014
1998-03-17,0.006167829420907534
1998-03-18,0.006330265499489809
1998-03-19,0.005839602930617816
1998-03-20,0.005609811371770226
1998-03-23,0.005134375971771869
1998-03-24,0.0056985073344613165
1998-03-25,0.005245715853837283
1998-03-26,0.005845928861108959
1998-03-27,0.0059524335457367536
1998-03-30,0.006212551788129033
1998-03-31,0.0064228591003385035
1998-04-01,0.005893823276522507
1998-04-02,0.0057085498381148824
1998-04-03,0.005233657553765831
1998-04-06,0.005450892357709272
1998-04-07,0.005453167621915024
1998-04-08,0.006300473474987969
1998-04-09,0.007498066042924828
1998-04-13,0.007238994855660142
1998-04-14,0.007403565397549259
1998-04-15,0.00684615452566845
1998-04-16,0.00661689300884151
1998-04-17,0.007382522920304299
1998-04-20,0.007042868959684374
1998-04-21,0.007367978710470053
1998-04-22,0.006882942298373201
1998-04-23,0.006491539466314933
1998-04-24,0.007257161906995396
1998-04-27,0.008625933640659144
1998-04-28,0.010910053089654932
1998-04-29,0.011921850925469492
1998-04-30,0.010862026515099685
1998-05-01,0.009889348703729803
1998-05-04,0.009697464241703342
1998-05-05,0.009532884282478744
1998-05-06,0.009529559040819653
1998-05-07,0.01021056325346479
1998-05-08,0.011054476663697996
1998-05-11,0.010389243035977684
1998-05-12,0.010487007630420311
1998-05-13,0.009550096391456682
1998-05-14,0.009265668318115485
1998-05-15,0.009006830547225154
1998-05-18,0.009300566560465367
1998-05-19,0.009516246915757946
1998-05-20,0.008990181186840989
1998-05-21,0.008223326214282857
1998-05-22,0.008594668401237621
1998-05-26,0.008745505313671943
1998-05-27,0.00990982822568689
1998-05-28,0.010541313687599158
1998-05-29,0.009795214698617445
1998-06-01,0.010026762279753932
1998-06-02,0.00984437269858598
1998-06-03,0.009197416628038623
1998-06-04,0.00960342670604939
1998-06-05,0.00910492187243304
1998-06-08,0.008330480985554674
1998-06-09,0.008709994938518187
1998-06-10,0.008185519040458212
1998-06-11,0.008341852505338273
1998-06-12,0.009755398178711981
1998-06-15,0.01012998595704343
1998-06-16,0.011599824409640634
1998-06-17,0.011775587988072435
1998-06-18,0.010716862405615703
1998-06-19,0.01108031000420599
1998-06-22,0.010933729491609779
1998-06-23,0.010482144739675172
1998-06-24,0.009267701647412994
1998-06-25,0.00887486045606856
1998-06-26,0.009335022852918458
1998-06-29,0.008854896871728694
1998-06-30,0.008306261656047942
1998-07-01,0.008453097063684564
1998-07-02,0.0076395664653591535
1998-07-06,0.00810506963452791
1998-07-07,0.007360509133874093
1998-07-08,0.0077025242384205425
1998-07-09,0.006977563455710398
1998-07-10,0.007813180293549845
1998-07-13,0.0076314123315668215
1998-07-14,0.007450719557875919
1998-07-15,0.006586237532042274
1998-07-16,0.0070387551633320335
1998-07-17,0.006490676995769701
1998-07-20,0.0064593787611831295
1998-07-21,0.006469336650460293
1998-07-22,0.00789856834404991
1998-07-23,0.008842565388218392
1998-07-24,0.010422728775837893
1998-07-27,0.011308309000250427
1998-07-28,0.010369814608636398
1998-07-29,0.011395142421537557
1998-07-30,0.012111189814849108
1998-07-31,0.010887465710468981
1998-08-03,0.01294801839288413
1998-08-04,0.014254064814321924
1998-08-05,0.017327379217998973
1998-08-06,0.018356479638594575
1998-08-07,0.017146530857367493
1998-08-10,0.016335740330762783
1998-08-11,0.01572768581328633
1998-08-12,0.016125923714333832
1998-08-13,0.015092055623017225
1998-08-14,0.015583723387638675
1998-08-17,0.016057894539272973
1998-08-18,0.01469374225227008
1998-08-19,0.013902435456724404
1998-08-20,0.01410375850827021
1998-08-21,0.013870769478975985
1998-08-24,0.01415584173532409
1998-08-25,0.013487643196675116
1998-08-26,0.012709991513537872
1998-08-27,0.012792399189051345
1998-08-28,0.016292477446663168
1998-08-31,0.019778863336417925
1998-09-01,0.026474005033339944
1998-09-02,0.028035000927923395
1998-09-03,0.028342966485682086
1998-09-04,0.026938016430712478
1998-09-08,0.025942537405685286
1998-09-09,0.02205795319881034
1998-09-10,0.024424824159023563
1998-09-11,0.025928202413756363
1998-09-14,0.024022866795056073
1998-09-15,0.022642537926691242
1998-09-16,0.02157572587811092
1998-09-17,0.019949644687248202
1998-09-18,0.021094074531366594
1998-09-21,0.021037856874534796
1998-09-22,0.019304622761113128
1998-09-23,0.017778278665804
1998-09-24,0.015155325659288309
1998-09-25,0.018042302681027755
1998-09-28,0.018214937008792086
1998-09-29,0.016781014717936586
1998-09-30,0.015772251176593092
1998-10-01,0.017464629542533444
1998-10-02,0.02132657150323539
1998-10-05,0.021080867942338738
1998-10-06,0.02161812988470941
1998-10-07,0.02117601448589919
1998-10-08,0.021010254391327924
1998-10-09,0.021257003707599795
1998-10-12,0.019113212852777783
1998-10-13,0.01833525455592744
1998-10-14,0.017970474301021312
1998-10-15,0.01635195555952713
1998-10-16,0.01383701367304934
1998-10-19,0.014520908613999248
1998-10-20,0.01374494060492438
1998-10-21,0.01304266911156611
1998-10-22,0.011977514500863914
1998-10-23,0.011109408877084132
1998-10-26,0.01148915300862559
1998-10-27,0.011170089487620539
1998-10-28,0.011117962890396254
1998-10-29,0.010709973698890535
1998-10-30,0.00940598460398686
1998-11-02,0.009113483328764504
1998-11-03,0.008647227172817917
1998-11-04,0.008878267452794771
1998-11-05,0.008115141351783574
1998-11-06,0.007375642712847293
1998-11-09,0.0073752621851113165
1998-11-10,0.008228127159059543
1998-11-11,0.008605023341088085
1998-11-12,0.008845342282055938
1998-11-13,0.009047491941577562
1998-11-16,0.008391327654411689
1998-11-17,0.007853637108966076
1998-11-18,0.007752502911539667
1998-11-19,0.00726610078102204
1998-11-20,0.006773416883543949
1998-11-23,0.006336127808528529
1998-11-24,0.005513261179762929
1998-11-25,0.0068857223799969405
1998-11-27,0.006737198424412347
1998-11-30,0.006338237546535269
1998-12-01,0.00880748698556276
1998-12-02,0.009940587665802709
1998-12-03,0.010292502550003803
1998-12-04,0.011584236551480337
1998-12-07,0.01095217958282389
1998-12-08,0.011060088693235026
1998-12-09,0.01138432670622033
1998-12-10,0.010937756724194739
1998-12-11,0.011754986631828035
1998-12-14,0.011978674303639606
1998-12-15,0.013257061127248775
1998-12-16,0.012896257906256004
1998-12-17,0.013191325262509521
1998-12-18,0.01168337260500018
1998-12-21,0.011384270295489197
1998-12-22,0.010433884677156852
1998-12-23,0.010418309016525105
1998-12-24,0.008860850533463143
1998-12-28,0.009587422550018593
1998-12-29,0.00926000074766187
1998-12-30,0.008168015650331723
1998-12-31,0.009183080267460614
1999-01-04,0.009442611930667063
1999-01-05,0.00916226855844831
1999-01-06,0.008090697964570803
1999-01-07,0.007249005778780889
1999-01-08,0.008301110785209257
1999-01-11,0.00781787074245334
1999-01-12,0.008422042408117109
1999-01-13,0.010506522920598338
1999-01-14,0.01181380917391436
1999-01-15,0.013031928335960823
1999-01-19,0.012130467090522791
1999-01-20,0.01236926459738264
1999-01-21,0.011778662771320109
1999-01-22,0.012770748731295783
1999-01-25,0.013853056093070706
1999-01-26,0.013122602663979702
1999-01-27,0.011920510263159222
1999-01-28,0.012593250605815752
1999-01-29,0.011399461429965832
1999-02-01,0.011044623079514449
1999-02-02,0.011457305939934347
1999-02-03,0.011872128008750957
1999-02-04,0.011279990592081063
1999-02-05,0.01273421645018893
1999-02-08,0.013899188657123895
1999-02-09,0.013287412944866009
1999-02-10,0.014619398581597616
1999-02-11,0.014799326513109756
1999-02-12,0.012965843864920824
1999-02-16,0.015253126943543822
1999-02-17,0.015083084387320074
1999-02-18,0.015845775690750727
1999-02-19,0.015110052484307555
1999-02-22,0.014564232060159379
1999-02-23,0.012433859778633252
1999-02-24,0.013034408162569157
1999-02-25,0.013496009577391943
1999-02-26,0.014095186728571497
1999-03-01,0.014062946472866848
1999-03-02,0.01362945501470767
1999-03-03,0.013612964207764741
1999-03-04,0.013145721363637109
1999-03-05,0.011649025624367289
1999-03-08,0.010573724890971945
1999-03-09,0.010850586298971317
1999-03-10,0.01071506449122132
1999-03-11,0.009964458673196229
1999-03-12,0.009231008098090562
1999-03-15,0.009375255183997786
1999-03-16,0.008545558984378874
1999-03-17,0.00865188518283773
1999-03-18,0.008832536637085534
1999-03-19,0.008062694951333146
1999-03-22,0.00970331156743609
1999-03-23,0.01031341341418272
1999-03-24,0.012426402110933184
1999-03-25,0.01339592000218725
1999-03-26,0.012004858187487694
1999-03-29,0.012624178442574996
1999-03-30,0.011176674816976248
1999-03-31,0.012269900227371901
1999-04-01,0.012988237046425852
1999-04-05,0.012574859826889072
1999-04-06,0.011069252849606755
1999-04-07,0.011703891813806887
1999-04-08,0.010818167932018929
1999-04-09,0.009888749968764531
1999-04-12,0.009807349974972297
1999-04-13,0.00902698918946646
1999-04-14,0.009498913897062387
1999-04-15,0.010893860946000257
1999-04-16,0.01177426196963809
1999-04-19,0.011604638391694242
1999-04-20,0.01316474759716873
1999-04-21,0.01319996302421959
1999-04-22,0.01195041463239035
1999-04-23,0.011525023445754573
1999-04-26,0.011889412430640891
1999-04-27,0.01115146212450577
1999-04-28,0.010471007074296648
1999-04-29,0.010696615709044684
1999-04-30,0.011141614910033938
1999-05-03,0.011362384925615126
1999-05-04,0.010333144280058557
1999-05-05,0.01209145929309709
1999-05-06,0.011931123802289677
1999-05-07,0.012863811196438818
1999-05-10,0.01229348531816155
1999-05-11,0.01231691369800526
1999-05-12,0.011206055001790918
1999-05-13,0.010776753058314941
1999-05-14,0.010321050393516204
1999-05-17,0.01185869895688478
1999-05-18,0.012605544573904875
1999-05-19,0.012245720831574193
1999-05-20,0.011358492127111552
1999-05-21,0.011433797673256757
1999-05-24,0.011562194585573669
1999-05-25,0.012907140364637401
1999-05-26,0.014953702789662172
1999-05-27,0.014332479989705106
1999-05-28,0.01588865188833201
1999-06-01,0.015180856258078548
1999-06-02,0.015516841681002402
1999-06-03,0.014788813187392301
1999-06-04,0.013620315327299008
1999-06-07,0.011883987587521593
1999-06-08,0.01195276984969789
1999-06-09,0.012626930513645098
1999-06-10,0.012594917002433292
1999-06-11,0.012874170438621988
1999-06-14,0.013423229484329079
1999-06-15,0.012982241800768927
1999-06-16,0.011896423139303385
1999-06-17,0.01036669685597829
1999-06-18,0.010505129927074284
1999-06-21,0.010157573898944387
1999-06-22,0.009431831995614936
1999-06-23,0.009997560527409067
1999-06-24,0.010262840131763462
1999-06-25,0.01098975316042486
1999-06-28,0.01123220756251459
1999-06-29,0.010021258843284572
1999-06-30,0.009303599266884932
1999-07-01,0.008778110596924299
1999-07-02,0.008829221178819685
1999-07-06,0.008297010714091767
1999-07-07,0.008434100954256346
1999-07-08,0.007854243857811425
1999-07-09,0.007830784552243236
1999-07-12,0.007204448101316671
1999-07-13,0.007439923889450601
1999-07-14,0.007637729271636189
1999-07-15,0.007345715349498646
1999-07-16,0.006734001918616451
1999-07-19,0.006491797436614104
1999-07-20,0.007273403921319014
1999-07-21,0.009748443956826775
1999-07-22,0.010966441794738819
1999-07-23,0.011560419208169598
1999-07-26,0.011991687181519313
1999-07-27,0.012049707010451731
1999-07-28,0.011173903621944094
1999-07-29,0.010962649019242137
1999-07-30,0.011988030754655292
1999-08-02,0.013315150830865256
1999-08-03,0.01313578906090721
1999-08-04,0.012729933876321042
1999-08-05,0.013317419045621027
1999-08-06,0.012925266293196023
1999-08-09,0.013318641440636443
1999-08-10,0.013267154360583962
1999-08-11,0.013655024086918053
1999-08-12,0.01274615476680772
1999-08-13,0.013049986051133038
1999-08-16,0.011351613228220387
1999-08-17,0.011665191401121402
1999-08-18,0.010571021475864632
1999-08-19,0.011206719336009474
1999-08-20,0.011704596298722867
1999-08-23,0.010946297896059705
1999-08-24,0.009932790177424601
1999-08-25,0.010142337492909126
1999-08-26,0.009023441030515505
1999-08-27,0.010595903472618122
1999-08-30,0.011982413754060468
1999-08-31,0.01362877743538208
1999-09-01,0.014243769559567375
1999-09-02,0.013090962067065448
1999-09-03,0.013454653719060704
1999-09-07,0.011782171463978657
1999-09-08,0.013007456479145441
1999-09-09,0.012923643508099235
1999-09-10,0.012254033711463632
1999-09-13,0.011448584007170437
1999-09-14,0.01134661786049263
1999-09-15,0.011513065845441803
1999-09-16,0.012429292694600929
1999-09-17,0.012524507494197262
1999-09-20,0.01113425857145632
1999-09-21,0.011100377609690439
1999-09-22,0.012368626593963676
1999-09-23,0.012906474913666808
1999-09-24,0.014274615554820841
1999-09-27,0.015120724522014567
1999-09-28,0.014043201273283804
1999-09-29,0.013397469003688312
1999-09-30,0.013523822876112066
1999-10-01,0.01274063846606242
1999-10-04,0.012515998362247913
1999-10-05,0.010958454831125387
1999-10-06,0.011376592895111053
1999-10-07,0.009987032255824133
1999-10-08,0.010905121200723544
1999-10-11,0.009976704137867077
1999-10-12,0.010185617103665636
1999-10-13,0.011170069622245033
1999-10-14,0.013724521278179675
1999-10-15,0.014576416139552306
1999-10-18,0.01630625391912154
1999-10-19,0.01680484054998218
1999-10-20,0.015624491976612946
1999-10-21,0.013780324176996085
1999-10-22,0.014410874580441008
1999-10-25,0.013078050043343068
1999-10-26,0.013502123458225171
1999-10-27,0.013825711185907004
1999-10-28,0.012913096103360116
1999-10-29,0.011031996190043072
1999-11-01,0.011325789978984653
1999-11-02,0.0121238187328427
1999-11-03,0.012220962938741522
1999-11-04,0.011485850988226097
1999-11-05,0.010765838301030983
1999-11-08,0.010123278026083786
1999-11-09,0.009555254686593656
1999-11-10,0.01000940990344965
1999-11-11,0.009663450421258128
1999-11-12,0.009130824189023692
1999-11-15,0.00839062171488007
1999-11-16,0.00860715328542446
1999-11-17,0.007386930826977969
1999-11-18,0.008594108344704574
1999-11-19,0.00810104880800494
1999-11-22,0.008406871889702898
1999-11-23,0.008191680415542604
1999-11-24,0.008870605644184038
1999-11-26,0.008697938283029928
1999-11-29,0.008738394078806304
1999-11-30,0.008845620372980345
1999-12-01,0.010019667916621164
1999-12-02,0.010039369494502232
1999-12-03,0.009403307539416345
1999-12-06,0.00845203049495991
1999-12-07,0.009571359812343267
1999-12-08,0.010449601955466115
1999-12-09,0.010849957111098478
1999-12-10,0.010299328137731234
1999-12-13,0.00952166444536917
1999-12-14,0.009401271849650554
1999-12-15,0.00972325115760639
1999-12-16,0.009347531019671862
1999-12-17,0.008996654527730859
1999-12-20,0.008603421156105722
1999-12-21,0.008384793004766532
1999-12-22,0.007563172554870939
1999-12-23,0.007617222307602716
1999-12-27,0.006590204300701013
1999-12-28,0.007155566401265082
1999-12-29,0.006874266706861216
1999-12-30,0.0063512038849527505
1999-12-31,0.006210906371163462
2000-01-03,0.005776080185402698
2000-01-04,0.00657675233730436
2000-01-05,0.011734734772605782
2000-01-06,0.015662680621366505
2000-01-07,0.014637800339947455
2000-01-10,0.012457816011937219
2000-01-11,0.012405349599555042
2000-01-12,0.013434157214890552
2000-01-13,0.013820530038531618
2000-01-14,0.012613562560709491
2000-01-18,0.011890884174080105
2000-01-19,0.012321125674639834
2000-01-20,0.01195351995589096
2000-01-21,0.011826454302562127
2000-01-24,0.011797264488721749
2000-01-25,0.013882000971438782
2000-01-26,0.014661380969119737
2000-01-27,0.014377293418648119
2000-01-28,0.01402467709851064
2000-01-31,0.01588106072134833
2000-02-01,0.015392302215454066
2000-02-02,0.01517562187135155
2000-02-03,0.014726112147272546
2000-02-04,0.013232715278172475
2000-02-07,0.012979800518442573
2000-02-08,0.012220157566840218
2000-02-09,0.010906032929126714
2000-02-10,0.012851458187922986
2000-02-11,0.013332713725607095
2000-02-14,0.014542948242165872
2000-02-15,0.014845897456210122
2000-02-16,0.01351656541279263
2000-02-17,0.013959088520062198
2000-02-18,0.01365047049806192
2000-02-22,0.015570475332391538
2000-02-23,0.016399941399156993
2000-02-24,0.015182325119949212
2000-02-25,0.014921790078457573
2000-02-28,0.015553562330382862
2000-02-29,0.014856748682556677
2000-03-01,0.013765768982953019
2000-03-02,0.013079210826787386
2000-03-03,0.012628275276824056
2000-03-06,0.010980563792373808
2000-03-07,0.012518510837681882
2000-03-08,0.015126580599174377
2000-03-09,0.015563380302258704
2000-03-10,0.013744651678806013
2000-03-13,0.01457948908343958
2000-03-14,0.014631738157758313
2000-03-15,0.0157549859149457
2000-03-16,0.014623292863019976
2000-03-17,0.012657618853330038
2000-03-20,0.014082408441954934
2000-03-21,0.013842879333905062
2000-03-22,0.012071959726845643
2000-03-23,0.012353049509953645
2000-03-24,0.01096731810825418
2000-03-27,0.011211648807016729
2000-03-28,0.010771543230969098
2000-03-29,0.011232451345287218
2000-03-30,0.011192318851771773
2000-03-31,0.01172901138077556
2000-04-03,0.01151178857340303
2000-04-04,0.010930650695519628
2000-04-05,0.011175154769394107
2000-04-06,0.011413149974886717
2000-04-07,0.010566030088703066
2000-04-10,0.00992551586977294
2000-04-11,0.010592784345725713
2000-04-12,0.010724096254543021
2000-04-13,0.01234366166406446
2000-04-14,0.014999924121700732
2000-04-17,0.021777588108150194
2000-04-18,0.023734131920487962
2000-04-19,0.022468123634032597
2000-04-20,0.023129094139927822
2000-04-24,0.021688396862942782
2000-04-25,0.020549003554228267
2000-04-26,0.01769528448060691
2000-04-27,0.019086047723715242
2000-04-28,0.018260418350125613
2000-05-01,0.017785907406001885
2000-05-02,0.016482672190738314
2000-05-03,0.01720946631365444
2000-05-04,0.018915088517065134
2000-05-05,0.019307528747633744
2000-05-08,0.017369842576440232
2000-05-09,0.017462695747458956
2000-05-10,0.017311960134453696
2000-05-11,0.018419486939024364
2000-05-12,0.0174811106205784
2000-05-15,0.016714237598232415
2000-05-16,0.01497006866888292
2000-05-17,0.014587972335115934
2000-05-18,0.01520895620858613
2000-05-19,0.01560949152924652
2000-05-22,0.016908240111757632
2000-05-23,0.01750430864544205
2000-05-24,0.018243072789580123
2000-05-25,0.01720987481580269
2000-05-26,0.01808320484994337
2000-05-30,0.017793310513521038
2000-05-31,0.01521445330069982
2000-06-01,0.01587645596977844
2000-06-02,0.013956450561035744
2000-06-05,0.013041727691731486
2000-06-06,0.013845884398560653
2000-06-07,0.013956440426968902
2000-06-08,0.012993001562902076
2000-06-09,0.013216207613970353
2000-06-12,0.013069009176870401
2000-06-13,0.013098887368092305
2000-06-14,0.011931520112227504
2000-06-15,0.01197759818494205
2000-06-16,0.010977814424706913
2000-06-19,0.011437103726743485
2000-06-20,0.010625027185320535
2000-06-21,0.011396220368152476
2000-06-22,0.011042054761121339
2000-06-23,0.012119976824137313
2000-06-26,0.013299867144753704
2000-06-27,0.01246543832873777
2000-06-28,0.012460753696569803
2000-06-29,0.011736812237610503
2000-06-30,0.011899266743700804
2000-07-03,0.011271101178758926
2000-07-05,0.010509972358989048
2000-07-06,0.011894983444454367
2000-07-07,0.0118633688388216
2000-07-10,0.010779588296703004
2000-07-11,0.011128752756324547
2000-07-12,0.010440807564716336
2000-07-13,0.009592252944005817
2000-07-14,0.009350000000485727
2000-07-17,0.008451971225116608
2000-07-18,0.008454636744927815
2000-07-19,0.009010134090844083
2000-07-20,0.010002240969999143
2000-07-21,0.009506915634593945
2000-07-24,0.010404093885226472
2000-07-25,0.011498691669663951
2000-07-26,0.011166466018171317
2000-07-27,0.012220403061262932
2000-07-28,0.01263887718302079
2000-07-31,0.013836271657408004
2000-08-01,0.013892664928290409
2000-08-02,0.013134187828690571
2000-08-03,0.012504400309490874
2000-08-04,0.011255685579375688
2000-08-07,0.010683780542545596
2000-08-08,0.009865777677017665
2000-08-09,0.009742716246081433
2000-08-10,0.00987743669981059
2000-08-11,0.010505845839223165
2000-08-14,0.010040545613706264
2000-08-15,0.009213485228270708
2000-08-16,0.009845719515783993
2000-08-17,0.00988213994511669
2000-08-18,0.008987337256462929
2000-08-21,0.009317670461514686
2000-08-22,0.008741929564603937
2000-08-23,0.008610605383654322
2000-08-24,0.007967932407304073
2000-08-25,0.007725777095573043
2000-08-28,0.007505256151888013
2000-08-29,0.006975501089096633
2000-08-30,0.007138385085572606
2000-08-31,0.007399535302186923
2000-09-01,0.006840885296762483
2000-09-05,0.006920540823643208
2000-09-06,0.0074989037408161865
2000-09-07,0.008693757041998854
2000-09-08,0.008572568992903
2000-09-11,0.008964241999253582
2000-09-12,0.009150883537852204
2000-09-13,0.009321566842301031
2000-09-14,0.009006296497079626
2000-09-15,0.00884502196667999
2000-09-18,0.009470384572123444
2000-09-19,0.011021628537835542
2000-09-20,0.010849686059000677
2000-09-21,0.01131250265162777
2000-09-22,0.011156886032645997
2000-09-25,0.010634048532273404
2000-09-26,0.01063135092422249
2000-09-27,0.011167422341403214
2000-09-28,0.011068837785646553
2000-09-29,0.009431246922623048
2000-10-02,0.011502625504553715
2000-10-03,0.01195144364819528
2000-10-04,0.01184220477631809
2000-10-05,0.011244504801445072
2000-10-06,0.010758291412347737
2000-10-09,0.011904891851267871
2000-10-10,0.0129447203151362
2000-10-11,0.013407672278423545
2000-10-12,0.014703849619102503
2000-10-13,0.01726036786271086
2000-10-16,0.016189940750787255
2000-10-17,0.016843287335739185
2000-10-18,0.017230827395521453
2000-10-19,0.017633434060217553
2000-10-20,0.015147216328426407
2000-10-23,0.015514921691976179
2000-10-24,0.014844849083775409
2000-10-25,0.013833622086725828
2000-10-26,0.01513226183403319
2000-10-27,0.015740100777265436
2000-10-30,0.014181726674222662
2000-10-31,0.013107748440856777
2000-11-01,0.011907498866540814
2000-11-02,0.012845854608918022
2000-11-03,0.012154472910217408
2000-11-06,0.011746871857474951
2000-11-07,0.010922926742949075
2000-11-08,0.01047620214660058
2000-11-09,0.011312356562997417
2000-11-10,0.012271696980191045
2000-11-13,0.014243389645192386
2000-11-14,0.016088649564902927
2000-11-15,0.014575281580109088
2000-11-16,0.014534793581071008
2000-11-17,0.014925476100875633
2000-11-20,0.015001137174870248
2000-11-21,0.01584131842114593
2000-11-22,0.015730743299101183
2000-11-24,0.016460102141438823
2000-11-27,0.01574102710927499
2000-11-28,0.015157354681986326
2000-11-29,0.015216003192889425
2000-11-30,0.014525418621390371
2000-12-01,0.015579473797411236
2000-12-04,0.015814378550690365
2000-12-05,0.014391142316504693
2000-12-06,0.012022822553370303
2000-12-07,0.015076015930643547
2000-12-08,0.015982110378826547
2000-12-11,0.014332695207577987
2000-12-12,0.013976365897864652
2000-12-13,0.014019785070764264
2000-12-14,0.014205745796437831
2000-12-15,0.015020847410215215
2000-12-18,0.01692157995652852
2000-12-19,0.016771788916249798
2000-12-20,0.01715598771123352
2000-12-21,0.019691798018809426
2000-12-22,0.019990762476605268
2000-12-26,0.017786577903793524
2000-12-27,0.01736233213428041
2000-12-28,0.015971980545233813
2000-12-29,0.015193569350063385
2001-01-02,0.0152566198718726
2001-01-03,0.01750004601175847
2001-01-04,0.015768731732187864
2001-01-05,0.018405458377091465
2001-01-08,0.020226592154574997
