date,hsvol
1999-12-21,0.002177770088790561
1999-12-22,0.0020564412249105385
1999-12-23,0.002048990167994714
1999-12-27,0.0020493983640682647
1999-12-28,0.0020444876803592774
1999-12-29,0.002019823345612306
1999-12-30,0.0020110452189045953
1999-12-31,0.002008568728812222
2000-01-03,0.0020458286226613894
2000-01-04,0.0024736295462720686
2000-01-05,0.00243581167743441
2000-01-06,0.002199593670168804
2000-01-07,0.002144300366830285
2000-01-10,0.0021025928757464683
2000-01-11,0.001997150934487974
2000-01-12,0.0020124866946240184
2000-01-13,0.0020001381419585545
2000-01-14,0.0019253932431382717
2000-01-18,0.0018566974841598527
2000-01-19,0.0018135618010259227
2000-01-20,0.0017353050825338662
2000-01-21,0.0017183411218835531
2000-01-24,0.0017568211216680565
2000-01-25,0.0018355874177810006
2000-01-26,0.0018434439370902196
2000-01-27,0.00198035113941908
2000-01-28,0.002039364664881873
2000-01-31,0.002059092996267966
2000-02-01,0.0020646806946096954
2000-02-02,0.0020549874123160844
2000-02-03,0.0015727336348610476
2000-02-04,0.0015847646895407544
2000-02-07,0.00131889391872146
2000-02-08,0.0012614115560489279
2000-02-09,0.0011901731989088337
2000-02-10,0.0011960230317563767
2000-02-11,0.00140613133282882
2000-02-14,0.0015225130853407816
2000-02-15,0.0015321533332182857
2000-02-16,0.0015611536476749237
2000-02-17,0.0015544020958855676
2000-02-18,0.0015335669211583322
2000-02-22,0.0015447082576169455
2000-02-23,0.0015611245992257989
2000-02-24,0.0015484553366883755
2000-02-25,0.0015583399896947918
2000-02-28,0.0014729844695567601
2000-02-29,0.0015617763424013403
2000-03-01,0.001528007979363754
2000-03-02,0.00152862066318962
2000-03-03,0.0015778115018555356
2000-03-06,0.0015700508628423472
2000-03-07,0.0015733882952780284
2000-03-08,0.0015450505342557452
2000-03-09,0.0015524981958219663
2000-03-10,0.0015502506681693397
2000-03-13,0.0015678988931776456
2000-03-14,0.0015354777404659196
2000-03-15,0.0016062192662695204
2000-03-16,0.0015564687786477538
2000-03-17,0.0015621453048281578
2000-03-20,0.0015921510914712284
2000-03-21,0.0015636465676365685
2000-03-22,0.0015810558080499775
2000-03-23,0.0015793451511478445
2000-03-24,0.001538954756031373
2000-03-27,0.001553406749282461
2000-03-28,0.0018897356644226291
2000-03-29,0.002178413514707517
2000-03-30,0.0021936863157774
2000-03-31,0.0021946832206519674
2000-04-03,0.0022312609327526404
2000-04-04,0.0021793496499770745
2000-04-05,0.002183461059219241
2000-04-06,0.0023086519933519485
2000-04-07,0.0028743036818330943
2000-04-10,0.0030626573442612544
2000-04-11,0.0030635521923862534
2000-04-12,0.0030562753068504875
2000-04-13,0.0029877650601439106
2000-04-14,0.0029922864824240398
2000-04-17,0.003262972975524073
2000-04-18,0.0032557352749533804
2000-04-19,0.0036361465369290293
2000-04-20,0.003615077117462868
2000-04-24,0.003641024226878633
2000-04-25,0.0037146114515901715
2000-04-26,0.0037353836123999898
2000-04-27,0.0036087958171129655
2000-04-28,0.003322375502236717
2000-05-01,0.003324767892667659
2000-05-02,0.003314329670022509
2000-05-03,0.0032945338977942084
2000-05-04,0.0033659323620803734
2000-05-05,0.003383828069821308
2000-05-08,0.0033415034960950843
2000-05-09,0.002948388819824194
2000-05-10,0.0027906385624432823
2000-05-11,0.0028116905078510966
2000-05-12,0.0028058772527143165
2000-05-15,0.002802300562956212
2000-05-16,0.002816653538427671
2000-05-17,0.002402599193681865
2000-05-18,0.0024663221003818534
2000-05-19,0.0020015144536505215
2000-05-22,0.002051197190992776
2000-05-23,0.0019961696656289234
2000-05-24,0.0019135993584214117
2000-05-25,0.0018443265889940966
2000-05-26,0.0017517275987385416
2000-05-30,0.0018707301653052575
2000-05-31,0.0022042011120456026
2000-06-01,0.0022568629910769498
2000-06-02,0.0025587599237167457
2000-06-05,0.0026473817487078347
2000-06-06,0.0025966536917509885
2000-06-07,0.0025880850000479998
2000-06-08,0.002719632820289424
2000-06-09,0.0027666336542731414
2000-06-12,0.002663546680897385
2000-06-13,0.0026841839416658865
2000-06-14,0.002738064065502853
2000-06-15,0.0027482869747245393
2000-06-16,0.0027426348815987054
2000-06-19,0.0026423669895675136
2000-06-20,0.002553364772433931
2000-06-21,0.00239646683112114
2000-06-22,0.002339319931199487
2000-06-23,0.002138825244510218
2000-06-26,0.001975943678112788
2000-06-27,0.0019874006516112284
2000-06-28,0.002004154094860078
2000-06-29,0.001879277677845011
2000-06-30,0.001900895125160315
2000-07-03,0.0017696676990549805
2000-07-05,0.0014955979055459414
2000-07-06,0.0015012349491810614
2000-07-07,0.0015041709584769586
2000-07-10,0.0012040543458925652
2000-07-11,0.001027769459351265
2000-07-12,0.000959996312186886
2000-07-13,0.0010224063364739696
2000-07-14,0.001046575089918846
2000-07-17,0.0016890907829619393
2000-07-18,0.001689406685775425
2000-07-19,0.0016678816621600522
2000-07-20,0.0017948554228566966
2000-07-21,0.0017805709138877383
2000-07-24,0.0017720020599087105
2000-07-25,0.0018572228712317883
2000-07-26,0.0018398512458359293
2000-07-27,0.0018854728994620114
2000-07-28,0.0021577429292078624
2000-07-31,0.0022994316206789863
2000-08-01,0.0023762781482283115
2000-08-02,0.002403913021643276
2000-08-03,0.0024126916027266227
2000-08-04,0.002422282160000015
2000-08-07,0.0025187370619657616
2000-08-08,0.0025136721694935366
2000-08-09,0.002611356518290801
2000-08-10,0.0026241029976750247
2000-08-11,0.0026169972606117312
2000-08-14,0.00257484463049688
2000-08-15,0.0021791668537150086
2000-08-16,0.0021819473092348244
2000-08-17,0.0021741989447530436
2000-08-18,0.002135142281460688
2000-08-21,0.002121900482826891
2000-08-22,0.002283933829652102
2000-08-23,0.0022650437292242496
2000-08-24,0.0022612744205420293
2000-08-25,0.002231705590059081
2000-08-28,0.001960610341633313
2000-08-29,0.0017541816788079335
2000-08-30,0.001557721702522515
2000-08-31,0.0015085610851688358
2000-09-01,0.001575878139674545
2000-09-05,0.0015784391054456397
2000-09-06,0.0016222156855065048
2000-09-07,0.0016531038097786109
2000-09-08,0.0015189426189191654
2000-09-11,0.0015028646653466634
2000-09-12,0.0014985440669823618
2000-09-13,0.0015554116696436852
2000-09-14,0.0014385532839695776
2000-09-15,0.0014650929699788907
2000-09-18,0.0014882334599057596
2000-09-19,0.001490600455107601
2000-09-20,0.0014917626084265424
2000-09-21,0.0012605559056003872
2000-09-22,0.0023158996140124877
2000-09-25,0.0023135781620762606
2000-09-26,0.0024390038127091763
2000-09-27,0.002424729392942287
2000-09-28,0.0024565885276213533
2000-09-29,0.0024123482976082093
2000-10-02,0.002405851692872195
2000-10-03,0.0024097110096766424
2000-10-04,0.0024603006465458164
2000-10-05,0.0022272770384382584
2000-10-06,0.002234681756971272
2000-10-10,0.0021567568752729883
2000-10-11,0.0022691448597365682
2000-10-12,0.00238768917823553
2000-10-13,0.002538936995415545
2000-10-16,0.0025328197291693945
2000-10-17,0.0025580804294100317
2000-10-18,0.003172638552393152
2000-10-19,0.0031524355057300866
2000-10-20,0.003413276124100502
2000-10-23,0.003539643053693607
2000-10-24,0.0032231788679058133
2000-10-25,0.0033266291804322427
2000-10-26,0.0032755461072265816
2000-10-27,0.0033246641522371185
2000-10-30,0.0033378613056423583
2000-10-31,0.00335839859549706
2000-11-01,0.0033954316964261563
2000-11-02,0.0034088410467908344
2000-11-03,0.003485589460930769
2000-11-06,0.003484583861658532
2000-11-07,0.0034844164947310536
2000-11-08,0.0036475516981308138
2000-11-09,0.0037439437337894927
2000-11-14,0.0037007954285913085
2000-11-15,0.0036881088477840563
2000-11-16,0.0036720185960838303
2000-11-17,0.0036672736699416364
2000-11-20,0.0029679807283982495
2000-11-21,0.0036757610856147224
2000-11-22,0.0035586332610242537
2000-11-24,0.0037143596037618894
2000-11-27,0.003672249222236957
2000-11-28,0.0037249385546301705
2000-11-29,0.0037263886962796786
2000-11-30,0.004211469513399058
2000-12-01,0.004272737709043133
2000-12-04,0.004322013811949957
2000-12-05,0.004371130108006728
2000-12-06,0.0045791380685959926
2000-12-07,0.0046201759850935135
2000-12-08,0.004617729939254547
2000-12-11,0.004696641015110954
2000-12-12,0.00490980813218703
2000-12-13,0.004980045257267371
2000-12-14,0.0050696664931447226
2000-12-15,0.005001659154770643
2000-12-18,0.0050166661732812595
2000-12-19,0.006883430378734792
2000-12-20,0.006865698067556125
2000-12-21,0.006393508743598955
2000-12-22,0.006303947297128749
2000-12-26,0.006011931792935868
2000-12-27,0.006012199500927381
2000-12-28,0.006039329248983424
2000-12-29,0.006031385246681342
2001-01-02,0.005359452122161978
2001-01-03,0.00561438832451282
2001-01-04,0.005600461019117646
2001-01-05,0.005600215575527546
2001-01-08,0.005626765546203952
2001-01-09,0.0057708686570391585
2001-01-10,0.005759056413217353
2001-01-11,0.005761091477576353
2001-01-12,0.005782804379882814
2001-01-16,0.0058347720559721195
2001-01-17,0.005833969631818919
2001-01-18,0.005779376257372883
2001-01-19,0.005647923918641632
2001-01-22,0.004182711881112132
2001-01-23,0.004295387254839674
2001-01-24,0.004240052265968306
2001-01-25,0.0042796674613838825
2001-01-26,0.004243449533169704
2001-01-29,0.0043065057794323255
2001-01-30,0.004203282939049043
2001-01-31,0.004121789362376789
2001-02-01,0.0041689343708206225
2001-02-02,0.0033135522063234
2001-02-05,0.0032995800552777957
2001-02-06,0.0033360537778203267
2001-02-07,0.003216385821772003
2001-02-08,0.002739855879013019
2001-02-09,0.002429732637454448
2001-02-12,0.002295667052172959
2001-02-13,0.002335419851039832
2001-02-14,0.0023551417346243204
2001-02-15,0.002197935022353601
2001-02-16,0.0019065801338447549
2001-02-20,0.002006919175397549
2001-02-21,0.0026044587205084142
2001-02-22,0.00262642316633178
2001-02-23,0.002628641733242032
2001-02-26,0.002635836409650457
2001-02-27,0.0026861066816296726
2001-02-28,0.0027015193979326546
2001-03-01,0.0026521115437980807
2001-03-02,0.0023685690741982895
2001-03-05,0.00236706504808713
2001-03-06,0.002362970504087819
2001-03-07,0.002739733125731078
2001-03-08,0.002759063083980364
2001-03-09,0.0028079713391832824
2001-03-12,0.002953045252159195
2001-03-13,0.002943364831613678
2001-03-14,0.0029083082965313378
2001-03-15,0.002909469688173772
2001-03-16,0.003062793773054791
2001-03-19,0.003106024993487746
2001-03-20,0.0031147045338407154
2001-03-21,0.0036379784202469076
2001-03-22,0.003404045061675022
2001-03-23,0.0038690596166711206
2001-03-26,0.003916942954965332
2001-03-27,0.003973852123410822
2001-03-28,0.0039015906142010896
2001-03-29,0.00389970386736561
2001-03-30,0.003897427069757135
2001-04-02,0.0047814919163786706
2001-04-03,0.005370927629563688
2001-04-04,0.005437156741617493
2001-04-05,0.0053874423896037235
2001-04-06,0.005451885248789684
2001-04-09,0.005462912300665809
2001-04-10,0.005681915736029259
2001-04-11,0.005748372305296623
2001-04-12,0.0059838240132919045
2001-04-16,0.005993856802154122
2001-04-17,0.005948085814681072
2001-04-18,0.00595866546489362
2001-04-19,0.005954212200863869
2001-04-20,0.0056358256088411985
2001-04-23,0.00561524203783221
2001-04-24,0.005318420749579076
2001-04-25,0.005303802883354788
2001-04-26,0.0053115580392560785
2001-04-27,0.005319116857194922
2001-04-30,0.0053587154242093794
2001-05-01,0.005366638743437401
2001-05-02,0.006098189728995122
2001-05-03,0.005327903285458697
2001-05-04,0.005001091814730644
2001-05-07,0.004868304982617172
2001-05-08,0.004352638743418604
2001-05-09,0.004503629643199427
2001-05-10,0.00443601030148703
2001-05-11,0.004608282535883113
2001-05-14,0.004568326396942353
2001-05-15,0.0045813223101063595
2001-05-16,0.004576131847070895
2001-05-17,0.004575362530424021
2001-05-18,0.0045552554343649175
2001-05-21,0.004551355621263194
2001-05-22,0.004564938616520307
2001-05-23,0.004564150289027738
2001-05-24,0.004611604574595606
2001-05-25,0.004577687249294045
2001-05-29,0.0045777868861775735
2001-05-30,0.004794062719695734
2001-05-31,0.004809611628934909
2001-06-01,0.0025707910449945187
2001-06-04,0.002567502396202647
2001-06-05,0.0025955945000821876
2001-06-06,0.0026141360712605135
2001-06-07,0.0025952424185922856
2001-06-08,0.002477496525398355
2001-06-11,0.0024544713766666624
2001-06-12,0.0023108793816078
2001-06-13,0.002361726200803291
2001-06-14,0.002563119665521001
2001-06-15,0.0025627126617170657
2001-06-18,0.002542869058924954
2001-06-19,0.005538632503588673
2001-06-20,0.005548511407636923
2001-06-21,0.005846330886525436
2001-06-22,0.005999603913782527
2001-06-25,0.005879102617834098
2001-06-26,0.005877241838059945
2001-06-27,0.005866373084173764
2001-06-28,0.0058111373196045295
2001-06-29,0.005831266086514952
2001-07-02,0.005752074254232694
2001-07-03,0.0057673132606402815
2001-07-05,0.005754293064159979
2001-07-06,0.005736068231691663
2001-07-09,0.005743344618927267
2001-07-10,0.005752667670130988
2001-07-11,0.005760665172487333
2001-07-12,0.005772911112672245
2001-07-13,0.005732826558682001
2001-07-16,0.005692540435598401
2001-07-17,0.005696788493645816
2001-07-18,0.005705247025091025
2001-07-19,0.002088025536904536
2001-07-20,0.0020864624848405014
2001-07-23,0.0014559258024368664
2001-07-24,0.0011126950515205586
2001-07-25,0.001207428915754434
2001-07-26,0.0012579737235836176
2001-07-27,0.0012505636792695183
2001-07-30,0.0014229589371796093
2001-07-31,0.0014278579140528313
2001-08-01,0.0015269997217606762
2001-08-02,0.0015268470679512156
2001-08-03,0.001524065611743816
2001-08-06,0.001523808172557715
2001-08-07,0.0016230753296847796
2001-08-08,0.0016460072546161059
2001-08-09,0.001685091732497266
2001-08-10,0.0016850994722810415
2001-08-13,0.0023385164955436097
2001-08-14,0.0028157035432628
2001-08-15,0.0028194581666340836
2001-08-16,0.002817605742918538
2001-08-17,0.0028169852820203096
2001-08-20,0.002839495335880274
2001-08-21,0.0028427869011958895
2001-08-22,0.0028411642660348476
2001-08-23,0.002817352485628182
2001-08-24,0.0028028055011088053
2001-08-27,0.0028052338634531188
2001-08-28,0.0027236821405652784
2001-08-29,0.0027511112727867334
2001-08-30,0.002701144219176999
2001-08-31,0.0027034984450735296
2001-09-04,0.0027780184273374264
2001-09-05,0.002778057760869475
2001-09-06,0.002716113567748261
2001-09-07,0.0026912300790848573
2001-09-10,0.0026822300474693625
2001-09-14,0.0026801148914713455
2001-09-17,0.0019721613435769057
2001-09-18,0.009969507669934766
2001-09-19,0.009977382402556642
2001-09-20,0.009956628160372821
2001-09-21,0.009943086637708959
2001-09-24,0.011032645599755662
2001-09-25,0.011021625042154797
2001-09-26,0.010988815541376014
2001-09-27,0.010960202155063346
2001-09-28,0.010943114706221195
2001-10-01,0.010989260019144851
2001-10-02,0.011015871852295555
2001-10-03,0.0110049782958275
2001-10-04,0.011014132673856897
2001-10-05,0.011075202423557768
2001-10-09,0.01108107572598297
2001-10-10,0.01109357561832501
2001-10-11,0.011102772373283467
2001-10-12,0.011119430970706605
2001-10-15,0.011145040030280186
2001-10-16,0.011156305087312704
2001-10-17,0.011197939158979583
2001-10-18,0.005594878351168838
2001-10-19,0.006295134966943916
2001-10-22,0.006291452266537654
2001-10-23,0.006292707108143329
2001-10-24,0.0031614787108593815
2001-10-25,0.0031731732190749644
2001-10-26,0.0031505446865531072
2001-10-29,0.002910181755372309
2001-10-30,0.0029166225323484112
2001-10-31,0.0029268343741793413
2001-11-01,0.0029841626782163193
2001-11-02,0.003014407104797051
2001-11-05,0.0030169414371992655
2001-11-06,0.003001590009782191
2001-11-07,0.0029550769943741425
2001-11-08,0.002980276964156177
2001-11-09,0.004175835595033043
2001-11-13,0.004175369140939749
2001-11-14,0.004182123084723544
2001-11-15,0.004335589006007911
2001-11-16,0.004343055891513236
2001-11-19,0.004350600028729003
2001-11-20,0.0036451937353449296
2001-11-21,0.003638566590726338
2001-11-23,0.003656010965225368
2001-11-26,0.003596027508212243
2001-11-27,0.0035414037922965377
2001-11-28,0.0035419359588184126
2001-11-29,0.005894168074968721
2001-11-30,0.007792380377124284
2001-12-03,0.007786510927947989
2001-12-04,0.007864277828514532
2001-12-05,0.007864463768652094
2001-12-06,0.007873786751680222
2001-12-07,0.00800787676309657
2001-12-10,0.008036717986846553
2001-12-11,0.008095886616797023
2001-12-12,0.007575746995771035
2001-12-13,0.007607591024927819
2001-12-14,0.007580386041615667
2001-12-17,0.007387596923818223
2001-12-18,0.0073799147071753985
2001-12-19,0.007385793278089306
2001-12-20,0.0074650279742297975
2001-12-21,0.007457276939264774
2001-12-24,0.0074545518515548494
2001-12-26,0.007487749496987409
2001-12-27,0.007474728941429414
2001-12-28,0.007418833019973314
2001-12-31,0.004939942078386493
2002-01-02,0.002479112670368564
2002-01-03,0.0024761732442266735
2002-01-04,0.002355845866624207
2002-01-07,0.0023538280193068847
2002-01-08,0.0023603914906739983
2002-01-09,0.0021167439891923287
2002-01-10,0.002090439312146561
2002-01-11,0.0019388676279834085
2002-01-14,0.0016157750664761875
2002-01-15,0.00134827381301891
2002-01-16,0.0012699458763058358
2002-01-17,0.0012695268693834248
2002-01-18,0.0012188697115784299
2002-01-22,0.0012213423887682002
2002-01-23,0.000835372165563388
2002-01-24,0.0008292250972497819
2002-01-25,0.0008189596297916626
2002-01-28,0.00042860679297793814
2002-01-29,0.0027130524388508416
2002-01-30,0.0027038512792934965
2002-01-31,0.0035108297119899354
2002-02-01,0.0034999673403879822
2002-02-04,0.0035040185647924015
2002-02-05,0.003826634883946849
2002-02-06,0.003928215293354893
2002-02-07,0.00403182569663127
2002-02-08,0.004029296419368568
2002-02-11,0.004029216320071965
2002-02-12,0.004050515399868343
2002-02-13,0.004068835344863269
2002-02-14,0.004090581716790779
2002-02-15,0.00409989243120923
2002-02-19,0.004108548137947249
2002-02-20,0.005056785825378621
2002-02-21,0.005092285466007848
2002-02-22,0.005219277596741268
2002-02-25,0.00522851150408293
2002-02-26,0.005228804390778548
2002-02-27,0.005288612387803204
2002-02-28,0.00463544751482676
2002-03-01,0.004611403558026366
2002-03-04,0.004467290762960292
2002-03-05,0.004632682384880613
2002-03-06,0.004877534409317638
2002-03-07,0.004781456673600754
2002-03-08,0.004704094091971975
2002-03-11,0.004578875936614458
2002-03-12,0.004582361709936707
2002-03-13,0.004597437996174267
2002-03-14,0.004543042282863411
2002-03-15,0.004543733223494677
2002-03-18,0.004481306132721407
2002-03-19,0.004480960561192942
2002-03-20,0.004481753787459023
2002-03-21,0.0029313152872580115
2002-03-22,0.002634538101573084
2002-03-25,0.0025962290867297118
2002-03-26,0.002355735377559402
2002-03-27,0.0025263016688613924
2002-03-28,0.002540444178464958
2002-04-01,0.0024103047302511975
2002-04-02,0.002389472911908621
2002-04-03,0.0022103308849128894
2002-04-04,0.001992265735252259
2002-04-05,0.0015363657911718542
2002-04-08,0.0011735039665059855
2002-04-09,0.001109626111565796
2002-04-10,0.0020545359332449034
2002-04-11,0.002011177464184796
2002-04-12,0.002005507210772342
2002-04-15,0.0020023801025057875
2002-04-16,0.0020361944701207542
2002-04-17,0.002020224297506858
2002-04-18,0.00541053427900739
2002-04-19,0.005464625361607732
2002-04-22,0.005473652278248897
2002-04-23,0.005475748543550447
2002-04-24,0.005485895147037525
2002-04-25,0.005578651801304452
2002-04-26,0.00557884028539692
2002-04-29,0.0055727918155083584
2002-04-30,0.005571468586936146
2002-05-01,0.005575697830090781
2002-05-02,0.005570549091011346
2002-05-03,0.005552353029465771
2002-05-06,0.005554212594968056
2002-05-07,0.005550695604589967
2002-05-08,0.005531609847249855
2002-05-09,0.005327639104688687
2002-05-10,0.00533442374459096
2002-05-13,0.005661697070045139
2002-05-14,0.005727499234673259
2002-05-15,0.005755175058006562
2002-05-16,0.0057493593903176765
2002-05-17,0.0028117383173826434
2002-05-20,0.0027330585940233926
2002-05-21,0.0027908157473503356
2002-05-22,0.002876910759329443
2002-05-23,0.0029203038699390734
2002-05-24,0.0027551967501624228
2002-05-28,0.0027435106335355003
2002-05-29,0.002774802919651536
2002-05-30,0.0027605847946850378
2002-05-31,0.0027591446710108964
2002-06-03,0.0027536454532567467
2002-06-04,0.0027535393204169713
2002-06-05,0.0027775194099796084
2002-06-06,0.00276791948675507
2002-06-07,0.002767631124208244
2002-06-10,0.004032174287235283
2002-06-11,0.0040286332167046015
2002-06-12,0.004117224496600806
2002-06-13,0.004021646376187436
2002-06-14,0.003942448289121131
2002-06-17,0.003945073782929094
2002-06-18,0.0041669732096253674
2002-06-19,0.004176113310295039
2002-06-20,0.0041763193752500415
2002-06-21,0.004153704619361074
