date,volatility
1989-06-30,0.014073325133246304
1989-07-31,0.011584769643947754
1989-08-31,0.00941178324056317
1989-09-29,0.008870393475522787
1989-10-31,0.014516052090287333
1989-11-30,0.016531769381014652
1989-12-29,0.011683294482378568
1990-01-31,0.010339591599791276
1990-02-28,0.018563733683653178
1990-03-30,0.017095212446939134
1990-04-30,0.01901104223938429
1990-05-31,0.013675901223309703
1990-06-29,0.017351854223152007
1990-07-31,0.017933199912556447
1990-08-31,0.019135204909309228
1990-09-28,0.03780312436963448
1990-10-31,0.03984924321517795
1990-11-30,0.039878682653492765
1990-12-31,0.03452522208291892
1991-01-31,0.027758936412534435
1991-02-28,0.030970108062581794
1991-03-28,0.0592261650428767
1991-03-29,0.039493483660548064
1991-04-30,0.029568789741637916
1991-05-31,0.03752213581744928
1991-06-28,0.0266198610466691
1991-07-31,0.031266994521162446
1991-08-30,0.030345954683428558
1991-09-30,0.027771020409449024
1991-10-31,0.024687388680504605
1991-11-29,0.028889974382825555
1991-12-31,0.021426049569899464
1992-01-31,0.021900974568525994
1992-02-28,0.026822207192631654
1992-03-31,0.02349246770665769
1992-04-30,0.02054973233378319
1992-05-29,0.017383171087341796
1992-06-30,0.01850886064326585
1992-07-31,0.016422174041234503
1992-08-31,0.01713427382961179
1992-09-30,0.016064306776603456
1992-10-30,0.014880713502137266
1992-11-30,0.01659131272495112
1992-12-31,0.015287477801404848
1993-01-29,0.014637109881622326
1993-02-26,0.019768714623143238
1993-03-31,0.016261679517429302
1993-04-30,0.015420537048517287
1993-05-28,0.01396544547991335
1993-06-30,0.014193506029501203
1993-07-30,0.016419353155285463
1993-08-31,0.013444899176454791
1993-09-30,0.012796238298509026
1993-10-29,0.010753466872981975
1993-11-30,0.015440528959502035
1993-12-31,0.011004909986066352
1994-01-31,0.012595215257062382
1994-02-28,0.014951437268921832
1994-03-31,0.010818378064466365
1994-04-29,0.031245012619754087
1994-05-31,0.016657355521269096
1994-06-30,0.01410443804114518
1994-07-29,0.01306727170707977
1994-08-31,0.013270845117373082
1994-09-30,0.012196436871499126
1994-10-31,0.010046177223856513
1994-11-30,0.009319595293904956
1994-12-30,0.0128805580476347
1995-01-31,0.010546675706672259
1995-02-28,0.012107862420343653
1995-03-31,0.019010914989688866
1995-04-28,0.012553730717231794
1995-05-31,0.017652481345068645
1995-06-30,0.017497296504576258
1995-07-31,0.013222695373083791
1995-08-31,0.014279843478103444
1995-09-29,0.011451054645267755
1995-10-31,0.013092545192760723
1995-11-30,0.011074897553422496
1995-12-29,0.011271316650682288
1996-01-31,0.01288207268565466
1996-02-29,0.013292666812439919
1996-03-29,0.009567813564938603
1996-04-30,0.008768873875532025
1996-05-31,0.008056589052010125
1996-06-28,0.008392548234878198
1996-07-31,0.00865444044277237
1996-08-30,0.007581352271312215
1996-09-30,0.009123019972294966
1996-10-31,0.013378858619550573
1996-11-29,0.009139004923371835
1996-12-31,0.013355896354954353
1997-01-31,0.00972660785404307
1997-02-28,0.010383472951930579
1997-03-31,0.012150737474286404
1997-04-30,0.012914011530139886
1997-05-30,0.011571744914002811
1997-06-30,0.01493133072285025
1997-07-31,0.012707647688573005
1997-08-29,0.01752650443313411
1997-09-30,0.011630078385366852
1997-10-31,0.015909814718652677
1997-11-28,0.010849505338685575
