date,hsvol
1989-01-09,0.002754319655066953
1989-01-10,0.00276199332897509
1989-01-11,0.002542193743246084
1989-01-12,0.002717859942631079
1989-01-13,0.0030439600219894
1989-01-16,0.003042767577757497
1989-01-17,0.0030354682251293543
1989-01-18,0.00309654207810604
1989-01-19,0.0030767564588913662
1989-01-20,0.003089077873371077
1989-01-23,0.003110926182031831
1989-01-24,0.0031702201445467327
1989-01-25,0.0028977238154711425
1989-01-26,0.0027705125986536563
1989-01-27,0.0027568960971358827
1989-01-30,0.0027502347203675506
1989-01-31,0.0027489063395977112
1989-02-01,0.0024676456708385298
1989-02-02,0.002457136124350505
1989-02-03,0.0024137189237923807
1989-02-06,0.0024046606420533357
1989-02-07,0.0024434606975521386
1989-02-08,0.002487011406007685
1989-02-09,0.003316628064615665
1989-02-10,0.0034153648423123155
1989-02-13,0.0030737577506226473
1989-02-14,0.0031089686806477466
1989-02-15,0.0031942965116248906
1989-02-16,0.0029495487088579625
1989-02-17,0.0029746351829860467
1989-02-20,0.002965670246051945
1989-02-21,0.0028940485478865428
1989-02-22,0.002866662744938996
1989-02-23,0.0028220405413058873
1989-02-24,0.0028092890931887037
1989-02-27,0.0028662506987012604
1989-02-28,0.0031902270046104664
1989-03-01,0.003388878884305967
1989-03-02,0.003588215171371131
1989-03-03,0.0036018735174664584
1989-03-06,0.003727735764012682
1989-03-07,0.003726201388839053
1989-03-08,0.0036383049078071313
1989-03-09,0.003640765176803369
1989-03-10,0.0032749085103546904
1989-03-13,0.0030906429135202384
1989-03-14,0.0032050206151513316
1989-03-15,0.003148712317186621
1989-03-16,0.003081015679398695
1989-03-17,0.0038027384306083796
1989-03-20,0.003854042901705391
1989-03-21,0.0039004264499489555
1989-03-22,0.004085669355777264
1989-03-23,0.00399461792394118
1989-03-24,0.003964614641950205
1989-03-27,0.003923227385180159
1989-03-28,0.003910606559477514
1989-03-29,0.00389569582007688
1989-03-30,0.003624452923004094
1989-03-31,0.0036740785208949065
1989-04-03,0.003742262214182378
1989-04-04,0.0037685704819831467
1989-04-05,0.003790645390488475
1989-04-06,0.003824280770842013
1989-04-07,0.0038988216469291515
1989-04-10,0.0036925543402954323
1989-04-11,0.003678388235119343
1989-04-12,0.0036134571330076184
1989-04-13,0.0037176484479653125
1989-04-14,0.004305798500052189
1989-04-17,0.0035370339327327593
1989-04-18,0.003723281797764812
1989-04-19,0.0037516926413722557
1989-04-20,0.004075910596442139
1989-04-21,0.004094477446585576
1989-04-24,0.0041030159374175045
1989-04-25,0.0041194502523973706
1989-04-26,0.004122582641242831
1989-04-27,0.004054894270128902
1989-04-28,0.0040318877392683805
1989-05-01,0.004235357142598343
1989-05-02,0.004256323944476182
1989-05-03,0.0041987379439343935
1989-05-04,0.0041821986935125476
1989-05-05,0.004199733254278479
1989-05-08,0.0041642969542477724
1989-05-09,0.004499611057288092
1989-05-10,0.0045073459145284454
1989-05-11,0.0045840849916035965
1989-05-12,0.0058848650868168996
1989-05-15,0.005586524940907875
1989-05-16,0.005566955832349994
1989-05-17,0.00531050555128613
1989-05-18,0.005313277718863747
1989-05-19,0.005054277633212745
1989-05-22,0.0052583457688060355
1989-05-23,0.005307012665212742
1989-05-24,0.005321843629252933
1989-05-25,0.005506960365082483
1989-05-26,0.00551506275055443
1989-05-29,0.005520498494390292
1989-05-30,0.005238843915104328
1989-05-31,0.005207791977605597
1989-06-01,0.005175631735366859
1989-06-02,0.005850475783554796
1989-06-05,0.00583459866776855
1989-06-06,0.005754504511833054
1989-06-07,0.005456544984561129
1989-06-08,0.005426013162423793
1989-06-09,0.005512580663733926
1989-06-12,0.004364742643434066
1989-06-13,0.0046758865500636446
1989-06-14,0.004708272095026263
1989-06-15,0.005083172784276654
1989-06-16,0.005097107251062575
1989-06-19,0.005135257916545734
1989-06-20,0.004920725513369534
1989-06-21,0.005015900701092047
1989-06-22,0.005001231943630032
1989-06-23,0.005125284104428379
1989-06-26,0.005119276814446801
1989-06-27,0.0051885387833921996
1989-06-28,0.005427992722145671
1989-06-29,0.005435789881769518
1989-06-30,0.005537883044096614
1989-07-03,0.004788697354080498
1989-07-04,0.004790661613000645
1989-07-05,0.004819133101806607
1989-07-06,0.0046037478141564584
1989-07-07,0.004644295470174531
1989-07-10,0.004402601237017194
1989-07-11,0.004343117051086378
1989-07-12,0.004047251721925315
1989-07-13,0.004107122323161486
1989-07-14,0.0037110723309439105
1989-07-17,0.003794361722953276
1989-07-18,0.0038215719676937547
1989-07-19,0.003829644117161286
1989-07-20,0.003639546134055105
1989-07-21,0.003660777360462541
1989-07-24,0.0031459386801108713
1989-07-25,0.0030894320854418927
1989-07-26,0.0028500715822730944
1989-07-27,0.002772100410527208
1989-07-28,0.0028230622675482087
1989-07-31,0.0025912697627340723
1989-08-01,0.002607674398861154
1989-08-02,0.0025969785748528205
1989-08-03,0.0027720658864409317
1989-08-04,0.003985830271746071
1989-08-07,0.003913330305497757
1989-08-08,0.0038815161161262343
1989-08-09,0.0040465497304760885
1989-08-10,0.004136748526990729
1989-08-11,0.004228030642295447
1989-08-14,0.004770938146821017
1989-08-15,0.0048929988301647746
1989-08-16,0.004913522714570876
1989-08-17,0.004871137663703275
1989-08-18,0.004848714658273641
1989-08-21,0.004866166247479234
1989-08-22,0.004956636058433738
1989-08-23,0.005070960218885728
1989-08-24,0.00508542532117715
1989-08-25,0.004852919007404204
1989-08-28,0.004771373393400188
1989-08-29,0.004670367199793148
1989-08-30,0.0046489140483473535
1989-08-31,0.004601266460643221
1989-09-01,0.004843712205804567
1989-09-04,0.004122588427368028
1989-09-05,0.00412207817470576
1989-09-06,0.004137054295531753
1989-09-07,0.003995615887958061
1989-09-08,0.004004196915054967
1989-09-11,0.0038277097224685974
1989-09-12,0.003018166987137814
1989-09-13,0.0029102654020985792
1989-09-14,0.0028738032728416176
1989-09-15,0.002878106922561477
1989-09-18,0.002887260888537595
1989-09-19,0.002825280106447908
1989-09-20,0.002807782367198036
1989-09-21,0.0026660867366236664
1989-09-22,0.002652070136696853
1989-09-25,0.0030507451721707916
1989-09-26,0.0029829100653453572
1989-09-27,0.002993656073265587
1989-09-28,0.0029498235381537545
1989-09-29,0.0029648960946889623
1989-10-02,0.002662138754322557
1989-10-03,0.002848476776289283
1989-10-04,0.0028468830164141454
1989-10-05,0.0031099224128462166
1989-10-06,0.003078243447803777
1989-10-09,0.0034687467590280127
1989-10-10,0.003529559718217287
1989-10-11,0.003608390210320942
1989-10-12,0.003548036738342831
1989-10-13,0.004721960965942922
1989-10-16,0.005148887394476923
1989-10-17,0.005198337605634921
1989-10-18,0.005198742125951457
1989-10-19,0.005088827118394076
1989-10-20,0.005085472282755509
1989-10-23,0.005165195373195056
1989-10-24,0.004830417166390886
1989-10-25,0.004833183685256411
1989-10-26,0.00481207178557805
1989-10-27,0.004886795760652487
1989-10-30,0.004884080706504345
1989-10-31,0.004891513807256693
1989-11-01,0.004842492929777653
1989-11-02,0.004835404789951496
1989-11-03,0.004932631817072375
1989-11-06,0.004939716355864594
1989-11-07,0.004801336820727275
1989-11-08,0.004754246803675455
1989-11-09,0.0047308253369961984
1989-11-10,0.00472922096700213
1989-11-13,0.003405473231936848
1989-11-14,0.002758180187573116
1989-11-15,0.002738037289056697
1989-11-16,0.002741280077269861
1989-11-17,0.0028069834441023637
1989-11-20,0.0027828296290940855
1989-11-21,0.002563400845120552
1989-11-22,0.002602764404075921
1989-11-23,0.0026027262498684372
1989-11-24,0.0026205790953743335
1989-11-27,0.002636276760826394
1989-11-28,0.002628245132481445
1989-11-29,0.0026445578168958947
1989-11-30,0.002670982709678722
1989-12-01,0.0027064082391798938
1989-12-04,0.0023696748993772385
1989-12-05,0.002358625444608053
1989-12-06,0.0019849111585759395
1989-12-07,0.0020213880073758706
1989-12-08,0.002175704298975909
1989-12-11,0.002189061804240894
1989-12-12,0.0021865436123489697
1989-12-13,0.002185147766463831
1989-12-14,0.002124368542997577
1989-12-15,0.0021288243397465396
1989-12-18,0.0019202195958889533
1989-12-19,0.0019205527893945177
1989-12-20,0.0019057838604266968
1989-12-21,0.0018459429525445952
1989-12-22,0.0019994534268593564
1989-12-25,0.0019682186467906435
1989-12-26,0.0022043330144687653
1989-12-27,0.0022487958992877316
1989-12-28,0.0023065921976494377
1989-12-29,0.00224909566631216
1990-01-01,0.0021855314413427697
1990-01-02,0.0021808411375513373
1990-01-03,0.002261201376378243
1990-01-04,0.0022304898117177173
1990-01-05,0.0022024695524565743
1990-01-08,0.0019619586148153607
1990-01-09,0.0019767380208207145
1990-01-10,0.0019739232324779005
1990-01-11,0.0020030895482758488
1990-01-12,0.0018786863868681227
1990-01-15,0.001882755949336278
1990-01-16,0.002073694085887213
1990-01-17,0.002074954284562889
1990-01-18,0.002390614504026172
1990-01-19,0.0027534267176483533
1990-01-22,0.0027327606801681834
1990-01-23,0.0028938365988407694
1990-01-24,0.0027618895965570065
1990-01-25,0.002784609136322254
1990-01-26,0.0029036576996747175
1990-01-29,0.0029334864594701923
1990-01-30,0.0030224840301105067
1990-01-31,0.003428164459274682
1990-02-01,0.003426498256804147
1990-02-02,0.003497469439778535
1990-02-05,0.0034869301839725365
1990-02-06,0.0035235201814685056
1990-02-07,0.0036116508031578693
1990-02-08,0.00394585860691583
1990-02-09,0.004496907193693846
1990-02-12,0.004629839508506102
1990-02-13,0.004645673971486549
1990-02-14,0.004494923478602578
1990-02-15,0.004521898477570625
1990-02-16,0.004290921283269743
1990-02-19,0.004120429289440245
1990-02-20,0.005053885441622676
1990-02-21,0.004935180876275756
1990-02-22,0.005256573030964163
1990-02-23,0.005221387155937418
1990-02-26,0.005123406200885626
1990-02-27,0.0051556745187427595
1990-02-28,0.0053614672558113495
1990-03-01,0.005265012198685797
1990-03-02,0.00532946677067065
1990-03-05,0.005390441158547322
1990-03-06,0.005499461385236578
1990-03-07,0.005435882510399766
1990-03-08,0.005421516407758126
1990-03-09,0.005331852316211408
1990-03-12,0.004898105839758591
1990-03-13,0.004879198402330339
1990-03-14,0.0050757627532208366
1990-03-15,0.00507579823857955
1990-03-16,0.005241410090718572
1990-03-19,0.005241273477768624
1990-03-20,0.005287392040263589
1990-03-21,0.004268336251646864
1990-03-22,0.004293928576661681
1990-03-23,0.003990282900689002
1990-03-26,0.004005185222761475
1990-03-27,0.003828890892279411
1990-03-28,0.003778133129275966
1990-03-29,0.0038459843241351595
1990-03-30,0.0037297083469664738
1990-04-02,0.0036524370880323866
1990-04-03,0.003385623310133382
1990-04-04,0.0034759307506756006
1990-04-05,0.003482683400352695
1990-04-06,0.0034639175351046892
1990-04-09,0.003341655397225828
1990-04-10,0.0034061440875997303
1990-04-11,0.003147708439149653
1990-04-12,0.0029342656423380375
1990-04-13,0.002911137602197472
1990-04-16,0.002650679441782965
1990-04-17,0.0028246905142492343
1990-04-18,0.0030884155504337808
1990-04-19,0.0030745554001812606
1990-04-20,0.003099753182223901
1990-04-23,0.003074319777512488
1990-04-24,0.0030128644471918726
1990-04-25,0.0030112716816620925
1990-04-26,0.003004556369650366
1990-04-27,0.0027774532092734562
1990-04-30,0.0028291035310271185
1990-05-01,0.0028436474601697325
1990-05-02,0.0028025140817596965
1990-05-03,0.002561861268253662
1990-05-04,0.0038554683743530238
1990-05-07,0.0038396564127281974
1990-05-08,0.003852577514484821
1990-05-09,0.003862521302483221
1990-05-10,0.003881096167800403
1990-05-11,0.004714253760612985
1990-05-14,0.004737456675768547
1990-05-15,0.004736969270567739
1990-05-16,0.004628594272475745
1990-05-17,0.004316919295770126
1990-05-18,0.0043766344929224
1990-05-21,0.004205397147737973
1990-05-22,0.004236525183659658
1990-05-23,0.004283125693161054
1990-05-24,0.004329252605749284
1990-05-25,0.004283459084335581
1990-05-28,0.004288394803409385
1990-05-29,0.004326365492113486
1990-05-30,0.004241032605195731
1990-05-31,0.004207973007818846
1990-06-01,0.00453020822548789
1990-06-04,0.0038968498716831466
1990-06-05,0.003926188526093294
1990-06-06,0.0039309949100559015
1990-06-07,0.003813454077868288
1990-06-08,0.0038300039800491055
1990-06-11,0.0029860290010720898
1990-06-12,0.002983299586321931
1990-06-13,0.0031251279426519787
1990-06-14,0.003084511220326716
1990-06-15,0.003355265070331749
1990-06-18,0.003334768730716391
1990-06-19,0.0033651338684378
1990-06-20,0.003291797728808932
1990-06-21,0.0032104880587310943
1990-06-22,0.0031319680903520997
1990-06-25,0.0033408526589368283
1990-06-26,0.0033681002028698353
1990-06-27,0.003339408119359652
1990-06-28,0.0033932988003698194
1990-06-29,0.0034275621162542743
1990-07-02,0.002784050122033807
1990-07-03,0.002802221304615957
1990-07-04,0.0027642513538799806
1990-07-05,0.0027765028107788583
1990-07-06,0.0030768981016910148
1990-07-09,0.00315805071126381
1990-07-10,0.0031582401275344805
1990-07-11,0.0031543687164137047
1990-07-12,0.0030866719584178447
1990-07-13,0.003188506996361635
1990-07-16,0.002966074963497733
1990-07-17,0.002902121140654738
1990-07-18,0.0030916528442399955
1990-07-19,0.003060100099882906
1990-07-20,0.0030600059170938997
1990-07-23,0.0030754471025606924
1990-07-24,0.002849631612280283
1990-07-25,0.0029237000516278014
1990-07-26,0.0028612603248993535
1990-07-27,0.0029483399363485225
1990-07-30,0.003060430532382753
1990-07-31,0.003051189299977989
1990-08-01,0.0031283673866009058
1990-08-02,0.0034485523348467694
1990-08-03,0.0035437197183407574
1990-08-06,0.004729689721422626
1990-08-07,0.004755828894626355
1990-08-08,0.004771862571388991
1990-08-09,0.005008146126232204
1990-08-10,0.0048621788289707245
1990-08-13,0.004748487731916275
1990-08-14,0.004808996903599881
1990-08-15,0.004821778149190239
1990-08-16,0.004999162824993849
1990-08-17,0.004991464627700331
1990-08-20,0.004949846574108253
1990-08-21,0.00495197410740695
1990-08-22,0.005000914534856914
1990-08-23,0.004929850344753296
1990-08-24,0.004938701451090105
1990-08-27,0.005346832051412537
1990-08-28,0.005162107255088379
1990-08-29,0.005426976527730209
1990-08-30,0.005293765359762718
1990-08-31,0.005208673824272188
1990-09-03,0.005188648249939144
1990-09-04,0.004097157091188259
1990-09-05,0.0041926601857734365
1990-09-06,0.004166585421290697
1990-09-07,0.0039504506804150545
1990-09-10,0.003988428043841916
1990-09-11,0.004032582259055127
1990-09-12,0.003977579968927853
1990-09-13,0.003962067899551962
1990-09-14,0.0036461486567263717
1990-09-17,0.0036441474363201774
1990-09-18,0.0036431468192582696
1990-09-19,0.003651121331049001
1990-09-20,0.003520412713748645
1990-09-21,0.0034744675568549105
1990-09-24,0.003582802666981372
1990-09-25,0.0029565482694203565
1990-09-26,0.0029164737205978155
1990-09-27,0.00286879286582421
1990-09-28,0.0031929292390976464
1990-10-01,0.0034213629520230427
1990-10-02,0.0034315190516412387
1990-10-03,0.0033845448420955276
1990-10-04,0.0033596533208212335
1990-10-05,0.003348032907996751
1990-10-08,0.00331947024784379
1990-10-09,0.004089971371645227
1990-10-10,0.004151765206254124
1990-10-11,0.004189185326875039
1990-10-12,0.0045010763962134385
1990-10-15,0.0044387046396734894
1990-10-16,0.004410135666248048
1990-10-17,0.004427811447935113
1990-10-18,0.0044616626477246854
1990-10-19,0.0045449343295942005
1990-10-22,0.004394300912211802
1990-10-23,0.004289771903728761
1990-10-24,0.004270068792862728
1990-10-25,0.00427062067126807
1990-10-26,0.0041655042096282084
1990-10-29,0.00406614691228419
1990-10-30,0.0038722343696019584
1990-10-31,0.003919263817183429
1990-11-01,0.0040217370791398015
1990-11-02,0.003913659966636812
1990-11-05,0.004018582194467431
1990-11-06,0.0040297274614693
1990-11-07,0.00321659484720027
1990-11-08,0.0030563161260856344
1990-11-09,0.003082135219470534
1990-11-12,0.002780986869951238
1990-11-13,0.003032147084484479
1990-11-14,0.003028181220501001
1990-11-15,0.0030657123860952434
1990-11-16,0.0031390005437433493
1990-11-19,0.0031388817062348493
1990-11-20,0.00315756237588504
1990-11-21,0.003010206751054625
1990-11-22,0.003018477566848342
1990-11-23,0.0030300669628904784
1990-11-26,0.0030041107858109852
1990-11-27,0.0028645014842615785
1990-11-28,0.0029078182676835636
1990-11-29,0.0029328033736087454
1990-11-30,0.0028595073549572752
1990-12-03,0.0028920399828535554
1990-12-04,0.0027781864463304606
1990-12-05,0.0027764030612463394
1990-12-06,0.002684559002696585
1990-12-07,0.0033545870690744233
1990-12-10,0.0032562193578873026
1990-12-11,0.0032447274230416167
1990-12-12,0.0030446761381014154
1990-12-13,0.0033108465098349014
1990-12-14,0.003469135197208642
1990-12-17,0.0033567419223196958
1990-12-18,0.0032249667291990598
1990-12-19,0.0032198409606497315
1990-12-20,0.003335859395179369
1990-12-21,0.003457453950137819
1990-12-24,0.003746327703893405
1990-12-25,0.0037462001299602525
1990-12-26,0.0037940784951953
1990-12-27,0.003796960260587697
1990-12-28,0.003802462700594861
1990-12-31,0.003811352242224196
1991-01-01,0.003773622325894378
1991-01-02,0.004044639952570268
1991-01-03,0.004036851071924332
1991-01-04,0.004219745331275507
1991-01-07,0.0038976669024795804
1991-01-08,0.0038239970581132733
1991-01-09,0.003934900051842963
1991-01-10,0.004158604243714379
1991-01-11,0.004079652805036139
1991-01-14,0.004018978179629737
1991-01-15,0.0040061507208742995
1991-01-16,0.003962421730626206
1991-01-17,0.004877706165747301
1991-01-18,0.0048295342906530744
1991-01-21,0.004759244938254977
1991-01-22,0.004570377267577903
1991-01-23,0.004577525201959944
1991-01-24,0.004553714615549052
1991-01-25,0.004603118414897942
1991-01-28,0.004575696507380526
1991-01-29,0.004503151898146175
1991-01-30,0.004513641100370932
1991-01-31,0.004224293763165281
1991-02-01,0.004595294420322499
1991-02-04,0.00444123648814283
1991-02-05,0.004051588767909155
1991-02-06,0.0040134666492217886
1991-02-07,0.003688861564994469
1991-02-08,0.0035898894451393275
1991-02-11,0.0035500754650929075
1991-02-12,0.003478698007212152
1991-02-13,0.0034963828122646875
1991-02-14,0.0034855451427397398
1991-02-15,0.002403342271355782
1991-02-18,0.0024051205510515674
1991-02-19,0.002460873994022118
1991-02-20,0.0024074488809042905
1991-02-21,0.0025831507407116394
1991-02-22,0.0025888814189271867
1991-02-25,0.0024521761726722796
1991-02-26,0.0026437496048136245
1991-02-27,0.002626996436611693
1991-02-28,0.0026675094305481763
1991-03-01,0.0030165872092648596
1991-03-04,0.002249861377212096
1991-03-05,0.002282708232735765
1991-03-06,0.0022032059624304645
1991-03-07,0.002350420000905311
1991-03-08,0.0024149628763459677
1991-03-11,0.002495404859597084
1991-03-12,0.0025055937017089912
1991-03-13,0.0027616985177923922
1991-03-14,0.002769606606385864
1991-03-15,0.0029455051956508715
1991-03-18,0.0029611815856329386
1991-03-19,0.003191907803796749
1991-03-20,0.003366225694235514
1991-03-21,0.0034787941591199897
1991-03-22,0.003473556022577597
1991-03-25,0.003468626542483303
1991-03-26,0.0034610011371773793
1991-03-27,0.0034740998039774523
1991-03-28,0.003501785522016018
1991-03-29,0.00346505870733671
1991-04-01,0.003121420058242455
1991-04-02,0.0031321402912577487
1991-04-03,0.003119991939779623
1991-04-04,0.0031440743346502075
1991-04-05,0.0030990746634998855
1991-04-08,0.002979438033030659
1991-04-09,0.002944094129285377
1991-04-10,0.003105417023290996
1991-04-11,0.0029412950861186188
1991-04-12,0.003398264602738821
1991-04-15,0.003177856014911453
1991-04-16,0.003081555811851595
1991-04-17,0.002573965946388662
1991-04-18,0.0028266917807815576
1991-04-19,0.0029993446476196286
1991-04-22,0.0030799998076422425
1991-04-23,0.0031161621476012073
1991-04-24,0.0032333212477251186
1991-04-25,0.003165855374088958
1991-04-26,0.0031472113911187663
1991-04-29,0.003146997760074689
1991-04-30,0.0032195875853786417
1991-05-01,0.003242328297996472
1991-05-02,0.003466919222031304
1991-05-03,0.003562761865804044
1991-05-06,0.003556294910744433
1991-05-07,0.003549828203962235
1991-05-08,0.0034847758604519418
1991-05-09,0.0033124346795895664
1991-05-10,0.0036210275994276553
1991-05-13,0.0032216886099699967
1991-05-14,0.003283645395528148
1991-05-15,0.003294574683049818
1991-05-16,0.003304372784726158
1991-05-17,0.0032396800252946414
1991-05-20,0.0030894168393751594
1991-05-21,0.0030414200312039483
1991-05-22,0.003014657313894159
1991-05-23,0.0029267113481174184
1991-05-24,0.002918207414663144
1991-05-27,0.0029066868577510853
1991-05-28,0.0029622537279792457
1991-05-29,0.0028742254875750283
1991-05-30,0.0029367389611517844
1991-05-31,0.0026731824598406413
1991-06-03,0.0027097697919121373
1991-06-04,0.0027097307286900276
1991-06-05,0.002763878131702458
1991-06-06,0.0028068898081936356
1991-06-07,0.0028622058172293697
1991-06-10,0.002544051117193655
1991-06-11,0.0024598342213070297
1991-06-12,0.0024887722276677824
1991-06-13,0.0024978865549664963
1991-06-14,0.002673808942861885
1991-06-17,0.002537626873047698
1991-06-18,0.00253764328655795
1991-06-19,0.0024110947741074877
1991-06-20,0.0025000275864467663
1991-06-21,0.0024672179682254233
1991-06-24,0.0024559552034860528
1991-06-25,0.0024560858958043333
1991-06-26,0.002349807467746304
1991-06-27,0.0023972960285402237
1991-06-28,0.002552562967831959
1991-07-01,0.0025131123292355655
1991-07-02,0.002296985447257657
1991-07-03,0.0023126345870595967
1991-07-04,0.0022369405115779
1991-07-05,0.002373612626636363
1991-07-08,0.0022623653159320974
1991-07-09,0.0022971158928840173
1991-07-10,0.002325921180394506
1991-07-11,0.0021451759025783537
1991-07-12,0.002194350463109645
1991-07-15,0.002006564965669487
1991-07-16,0.0019988203397570984
1991-07-17,0.0020261872580739767
1991-07-18,0.0020333941160708175
1991-07-19,0.0020308702123993474
1991-07-22,0.002009881020639912
1991-07-23,0.0020463732530894055
1991-07-24,0.002274346568096184
1991-07-25,0.002336768307685539
1991-07-26,0.002332246273234489
1991-07-29,0.0020853252172270045
1991-07-30,0.0020577114661945637
1991-07-31,0.0021234829909169764
1991-08-01,0.0021358641834400742
1991-08-02,0.002627599755645475
1991-08-05,0.0023339446518683077
1991-08-06,0.0024400011059577966
1991-08-07,0.0023346107132103085
1991-08-08,0.0025798474754897805
1991-08-09,0.0025505280525686845
1991-08-12,0.0025305740789953275
1991-08-13,0.002557500140970293
1991-08-14,0.002721686319644896
1991-08-15,0.002685141588435876
1991-08-16,0.002641906971960436
1991-08-19,0.0026485146642708074
1991-08-20,0.002630652361658872
1991-08-21,0.0025518760461202736
1991-08-22,0.00244763665950398
1991-08-23,0.0028916909337119057
1991-08-26,0.0029607492159717465
1991-08-27,0.0029562352987592597
1991-08-28,0.0031114033975512025
1991-08-29,0.003164123632427668
1991-08-30,0.0033480376262189438
1991-09-02,0.0030218284273792026
1991-09-03,0.003014039036375141
1991-09-04,0.002878281350131566
1991-09-05,0.002908819927539373
1991-09-06,0.0029311063861909405
1991-09-09,0.0029444057179904065
1991-09-10,0.0029460974234337377
1991-09-11,0.002932040553853011
1991-09-12,0.0028384162581045346
1991-09-13,0.00281074096900815
1991-09-16,0.0028368304821053065
1991-09-17,0.002835216723183877
1991-09-18,0.0028293504386617016
1991-09-19,0.002826499169239519
1991-09-20,0.0028752936951936463
1991-09-23,0.0024269958883615973
1991-09-24,0.0023462475072021254
1991-09-25,0.0023909196317303118
1991-09-26,0.002173911720156955
1991-09-27,0.002262150318699919
1991-09-30,0.0019474706789614532
1991-10-01,0.0019290042042325298
1991-10-02,0.0019860393167620842
1991-10-03,0.0019962746199858675
1991-10-04,0.002106440070699719
1991-10-07,0.0019737405577443783
1991-10-08,0.0020695717953697896
1991-10-09,0.0025808494499291023
1991-10-10,0.0027814673837267714
1991-10-11,0.0029086086873720937
1991-10-14,0.0029110865689348704
1991-10-15,0.002909439333151775
1991-10-16,0.002909444294457928
1991-10-17,0.0033426819817014954
1991-10-18,0.0033614041116248033
1991-10-21,0.0035729409727653294
1991-10-22,0.003642125839469514
1991-10-23,0.0036471492192480253
1991-10-24,0.0037166140618632823
1991-10-25,0.0037236671319974047
1991-10-28,0.0035401542656324086
1991-10-29,0.004147683886182906
1991-10-30,0.0041625598470691645
1991-10-31,0.0041617415380639355
1991-11-01,0.004162808017048498
1991-11-04,0.003982025393945401
1991-11-05,0.004047909183459391
1991-11-06,0.00404487495533519
1991-11-07,0.004023528217491176
1991-11-08,0.0038916012363483534
1991-11-11,0.00367198007879765
1991-11-12,0.0037432796880486345
1991-11-13,0.003839875482915717
1991-11-14,0.003927033288053427
1991-11-15,0.0035728038516228806
1991-11-18,0.003560890687058614
1991-11-19,0.003303122593833953
1991-11-20,0.0031666991962783935
1991-11-21,0.0031659666709394083
1991-11-22,0.003209525337008284
1991-11-25,0.003192990955220398
1991-11-26,0.003205849742246431
1991-11-27,0.0024563725772996947
1991-11-28,0.002429213216802327
1991-11-29,0.0024929324179684014
1991-12-02,0.0026197229430711564
1991-12-03,0.0026417486827608233
1991-12-04,0.00283386940357694
1991-12-05,0.0029595179982797063
1991-12-06,0.0028733569121255982
1991-12-09,0.002911176045628967
1991-12-10,0.0029072369723371853
1991-12-11,0.002837159487287514
1991-12-12,0.0026454417156949743
1991-12-13,0.002617290432599637
1991-12-16,0.0026114271440756645
1991-12-17,0.0026348673124390078
1991-12-18,0.00256314923679113
1991-12-19,0.0027732205951488255
1991-12-20,0.003315195327865883
1991-12-23,0.0033352656581324626
1991-12-24,0.0032817283318499037
1991-12-25,0.0033080911341147766
1991-12-26,0.003288933816130959
1991-12-27,0.003260489850575052
1991-12-30,0.003298155986891685
1991-12-31,0.003285746448141768
1992-01-01,0.003308895336696004
1992-01-02,0.0034282337455130672
1992-01-03,0.0035161606379690447
1992-01-06,0.0033809111232400617
1992-01-07,0.0034185358473739305
1992-01-08,0.0034664721749085013
1992-01-09,0.0034841958114870293
1992-01-10,0.003681001468012978
1992-01-13,0.003843513614302165
1992-01-14,0.004297757483565519
1992-01-15,0.00430238421229779
1992-01-16,0.004507160136808462
1992-01-17,0.004380911553618275
1992-01-20,0.003794204513654477
1992-01-21,0.0036578803925846723
1992-01-22,0.0037443395944054807
1992-01-23,0.004054935201258948
1992-01-24,0.004018214028148346
1992-01-27,0.003946978837341227
1992-01-28,0.004051265331891857
1992-01-29,0.004042650442338785
1992-01-30,0.004058796435893982
1992-01-31,0.004029530450452782
1992-02-03,0.004018687547055774
1992-02-04,0.004188516050898274
1992-02-05,0.00428496660589358
1992-02-06,0.004300965878910657
1992-02-07,0.004316613193516789
1992-02-10,0.004273815762576866
1992-02-11,0.0041931957977324975
1992-02-12,0.003948167129302028
1992-02-13,0.004245423084538623
1992-02-14,0.004112167735054342
1992-02-17,0.004019779441836808
1992-02-18,0.0040559225949572866
1992-02-19,0.00395244544535523
1992-02-20,0.003924406633031249
1992-02-21,0.003622376250081977
1992-02-24,0.003600900920811861
1992-02-25,0.0036470647522832177
1992-02-26,0.003794007147181874
1992-02-27,0.0035529272250011163
1992-02-28,0.003639109698832585
1992-03-02,0.0040086106108529465
1992-03-03,0.003995771082598344
1992-03-04,0.0038338872614282087
1992-03-05,0.003767592269919256
1992-03-06,0.003834066798402527
1992-03-09,0.00394821396865813
1992-03-10,0.003949998047605905
1992-03-11,0.004087404684092671
1992-03-12,0.004291452108203155
1992-03-13,0.004124670442322767
1992-03-16,0.004141151725183967
1992-03-17,0.004305780058409112
1992-03-18,0.004251134004773195
1992-03-19,0.004263575556164289
1992-03-20,0.00431257504953829
1992-03-23,0.004299389384024059
1992-03-24,0.004543609788858258
1992-03-25,0.0045152445514469106
1992-03-26,0.00420562048422917
1992-03-27,0.0042519231078269075
1992-03-30,0.0040248232771491355
1992-03-31,0.0037138243080557694
1992-04-01,0.0038846860429576327
1992-04-02,0.003887022938546849
1992-04-03,0.003660016410939334
1992-04-06,0.0037311349301098777
1992-04-07,0.0036518257670848427
1992-04-08,0.003676433635095179
1992-04-09,0.0036263263711938643
1992-04-10,0.003157064548548598
1992-04-13,0.0028226721786748245
